"resample","model","Variable","Importance","StDev"
"Fold02.Rep02","RF","Uneasiness_hard_to_describe",0.00306666666666659,0.00620291790016522
"Fold02.Rep02","RF","More_irritable",0.00286666666666661,0.00642451371056472
"Fold02.Rep02","RF","Nail_changes",0.00239999999999991,0.00690196987885461
"Fold02.Rep02","RF","Weight_increase_last_2_y",0.00193333333333331,0.0031651446395969
"Fold02.Rep02","RF","Night_sweats",0.00193333333333326,0.00467006678855065
"Fold02.Rep02","RF","Persistent_fatigue",0.00186666666666656,0.00610416013674744
"Fold02.Rep02","RF","COPD",0.00159999999999994,0.00457935820196999
"Fold02.Rep02","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00139999999999982,0.00716156280845248
"Fold02.Rep02","RF","Pleural_fluid",0.000933333333333304,0.00466763838279723
"Fold02.Rep02","RF","Weight_reduction_last_2_y",0.000733333333333138,0.0102859347419055
"Fold02.Rep02","RF","Pain_in_shoulder_blade",0.000666666666666636,0.00362655862183993
"Fold02.Rep02","RF","Thick_consistency",0.00059999999999998,0.00258111052054619
"Fold02.Rep02","RF","Heart_disease",0.000599999999999974,0.0055813911740391
"Fold02.Rep02","RF","Day_sweats_more_than_usual",0.000533333333333323,0.00194714745716771
"Fold02.Rep02","RF","University_education",0.000533333333333242,0.0114950447768492
"Fold02.Rep02","RF","Thick_mucus",0.000399999999999996,0.00159931958321395
"Fold02.Rep02","RF","Pain_persists_worsens_when_breathing",0.000399999999999989,0.00197948663722154
"Fold02.Rep02","RF","Lump_in_the_chest",0.000399999999999987,0.00109420240886435
"Fold02.Rep02","RF","Chronic_bronchitis",0.000399999999999982,0.00434561316059038
"Fold02.Rep02","RF","Pain_radiated_between_shoulder_blades_to_chest",0.000199999999999981,0.00280992733179656
"Fold02.Rep02","RF","Feeling_pressure",0.000199999999999965,0.00428094973250618
"Fold02.Rep02","RF","Sores_in_chest",0.000133333333333332,0.000659828879073851
"Fold02.Rep02","RF","Chills",0.000133333333333325,0.00251616091688053
"Fold02.Rep02","RF","Pain_reduces_improves_when_changing_body_position",6.66666666666638e-05,0.000471404520791011
"Fold02.Rep02","RF","Asbestos",0,0
"Fold02.Rep02","RF","Anemia",0,0
"Fold02.Rep02","RF","Angina_pectoris",0,0
"Fold02.Rep02","RF","More_Smoking",0,0
"Fold02.Rep02","RF","Gasp_for_air",0,0
"Fold02.Rep02","RF","Panic_sensation",0,0
"Fold02.Rep02","RF","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep02","RF","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep02","RF","Wheezing_cough",0,0
"Fold02.Rep02","RF","Unlike_other_coughs",0,0
"Fold02.Rep02","RF","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep02","RF","Pain_in_throat",0,0
"Fold02.Rep02","RF","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep02","RF","Trouble_swallowing",0,0
"Fold02.Rep02","RF","Changes_hard_to_describe",0,0
"Fold02.Rep02","RF","Changes_hard_to_describe.1",0,0
"Fold02.Rep02","RF","Sweating_all_the_time",0,0
"Fold02.Rep02","RF","Cold_feet",0,0
"Fold02.Rep02","RF","Swollen_tender_joints",0,0
"Fold02.Rep02","RF","Dryer_skin",-1.80848391817534e-17,0.00322968094434534
"Fold02.Rep02","RF","More_sensitive_to_different_smells",-2.45636844198316e-17,0.00212958854999979
"Fold02.Rep02","RF","Hacking_cough",-6.66666666666683e-05,0.000822032214363414
"Fold02.Rep02","RF","Hard_to_catch_breath",-0.000133333333333334,0.00134011878852097
"Fold02.Rep02","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",-0.000133333333333355,0.00164406442872684
"Fold02.Rep02","RF","Breathing_sound_hissed",-0.000133333333333359,0.00201581052271587
"Fold02.Rep02","RF","Pneumonia",-0.000133333333333427,0.00329639396188128
"Fold02.Rep02","RF","Breathing_sound_bubbled_gurgled",-0.000200000000000013,0.00156636992413321
"Fold02.Rep02","RF","Feeling_of_choking",-0.000266666666666706,0.00403162104543178
"Fold02.Rep02","RF","Poorer_condition_lower_fitness",-0.000266666666666799,0.00686243182272451
"Fold02.Rep02","RF","Pain_in_shoulders",-0.000400000000000005,0.0019794866372216
"Fold02.Rep02","RF","Lumps_pieces_in_sputum",-0.000400000000000007,0.00197948663722157
"Fold02.Rep02","RF","White_yellow_or_green_phlegm_expectorated",-0.000400000000000009,0.00109420240886441
"Fold02.Rep02","RF","Pain_in_whole_body",-0.000533333333333346,0.00311240659778443
"Fold02.Rep02","RF","Born_in_sweden",-0.000533333333333363,0.00318442923758101
"Fold02.Rep02","RF","Hard_to_breathe_deeply",-0.000600000000000145,0.00413436458498062
"Fold02.Rep02","RF","Thickness_in_throat.1",-0.000666666666666678,0.00336717514850738
"Fold02.Rep02","RF","Heartburn",-0.000866666666666687,0.00147695832564487
"Fold02.Rep02","RF","Food_drinks_tasted_different",-0.00100000000000001,0.00204817268262922
"Fold02.Rep02","RF","Did_not_feel_well_rested",-0.0010000000000001,0.00432521479156781
"Fold02.Rep02","RF","Persisting_pain",-0.00120000000000002,0.00533503374253748
"Fold02.Rep02","RF","Discomfort_sensation",-0.00120000000000004,0.00479795874964193
"Fold02.Rep02","RF","Lost_sense_of_smell",-0.0012666666666667,0.00441035680705462
"Fold02.Rep02","RF","Losing_breath_due_to_coughing",-0.00140000000000003,0.00481352968487898
"Fold02.Rep02","RF","Became_weaker",-0.00146666666666684,0.00750389165851129
"Fold02.Rep02","RF","Feeling_of_uneasiness_difficult_to_describe",-0.0018000000000001,0.0046758898167334
"Fold02.Rep02","RF","Mucus_cough",-0.00200000000000015,0.0082753081890394
"Fold02.Rep02","RF","Breathing_sound_rattled_wheezed",-0.00206666666666671,0.00534055633339016
"Fold02.Rep02","RF","Feeling_chilly",-0.00206666666666682,0.0155604300752577
"Fold02.Rep02","RF","Labored_breathing",-0.00226666666666684,0.00487671128171129
"Fold02.Rep02","RF","Increased_amount_of_phlegm_expectorates",-0.00246666666666674,0.0052945014903904
"Fold02.Rep02","RF","Pain_comes_and_goes",-0.00266666666666676,0.00859784289774658
"Fold02.Rep02","RF","Do_not_enjoy_food",-0.0029333333333334,0.00266326313411612
"Fold02.Rep02","RF","Feeling_that_something_is_wrong",-0.00313333333333342,0.00237236546801546
"Fold02.Rep02","RF","Thin_mucus",-0.00326666666666675,0.00207457342007541
"Fold02.Rep02","RF","Pain_that_shifts_location",-0.00346666666666674,0.000942809041582061
"Fold02.Rep02","RF","Early_satiety",-0.00373333333333342,0.00407636848743484
"Fold02.Rep02","RF","Antibiotics_last_2_y",-0.00393333333333342,0.00648353924790606
"Fold02.Rep02","RF","More_down",-0.0040000000000001,0.00441600880737893
"Fold02.Rep02","RF","Blood_mixed_phlegm_expectorates",-0.00406666666666674,0.00432731135727101
"Fold02.Rep02","RF","Difficulty_to_stay_awake",-0.00420000000000005,0.00450799239849098
"Fold02.Rep02","RF","Lump_swelling_or_obstruction_sensation",-0.00433333333333341,0.00780284267055903
"Fold02.Rep02","RF","Loss_of_appetite",-0.00433333333333342,0.00797530201164014
"Fold02.Rep02","RF","Headache",-0.00440000000000009,0.00400906003425702
"Fold02.Rep02","RF","Legs_do_not_support",-0.00453333333333342,0.010051116520599
"Fold02.Rep02","RF","Less_Smoking",-0.00466666666666681,0.00854493259282215
"Fold02.Rep02","RF","Felt_abnormally_unhealthily_tires",-0.00473333333333335,0.00393196101968442
"Fold02.Rep02","RF","Emphysema",-0.00513333333333336,0.010459076931041
"Fold02.Rep02","RF","Need_to_clear_throat",-0.00540000000000013,0.00903231788855493
"Fold02.Rep02","RF","Slight_cough",-0.00580000000000013,0.00627452105841328
"Fold02.Rep02","RF","Pain_in_neck",-0.00680000000000002,0.00908413683021749
"Fold02.Rep02","RF","Back_pain",-0.00693333333333331,0.00638308422099663
"Fold02.Rep02","RF","Thickness_in_throat",-0.00693333333333341,0.0093759957898964
"Fold02.Rep02","RF","Dry_cough",-0.00740000000000024,0.0140179670908639
"Fold02.Rep02","RF","Difficulty_suppressing_the_cough",-0.00773333333333336,0.00732900305050325
"Fold02.Rep02","RF","Calf_cramp",-0.00913333333333349,0.00638201838998907
"Fold02.Rep02","RF","Breathing_sound_whistling",-0.00980000000000008,0.0202636813053639
"Fold02.Rep02","RF","No_comorbidities",-0.0102666666666668,0.00631163486696418
"Fold02.Rep02","RF","Barking_cough",-0.0124666666666667,0.00861917916237431
"Fold02.Rep02","RF","Coughing_fits",-0.0125333333333334,0.00581498572284717
"Fold02.Rep02","RF","Less_will_to_do_things",-0.0125333333333334,0.00932069114640711
"Fold02.Rep02","RF","Asthma",-0.0128666666666669,0.0118763470413936
"Fold02.Rep02","RF","Clear_throat_more_often",-0.0137333333333334,0.00705147899444297
"Fold02.Rep02","RF","Dryer_mouth",-0.0170000000000001,0.0192165131180773
"Fold02.Rep02","XGB","Age",0.172266666666667,0.0664048942271898
"Fold02.Rep02","XGB","Current_daily_smoker",0.102333333333333,0.0636654378910521
"Fold02.Rep02","XGB","Living_alone",0.0211666666666665,0.0265201117367671
"Fold02.Rep02","XGB","Hard_to_breathe_deeply",0.0042666666666666,0.00451954686388749
"Fold02.Rep02","XGB","Weight_reduction_last_2_y",0.000933333333333332,0.00379700323414279
"Fold02.Rep02","XGB","Sex",9.99999999998588e-05,0.0159022310504203
"Fold02.Rep02","XGB","University_education",0,0
"Fold02.Rep02","XGB","Born_in_sweden",0,0
"Fold02.Rep02","XGB","Antibiotics_last_2_y",0,0
"Fold02.Rep02","XGB","Asthma",0,0
"Fold02.Rep02","XGB","Emphysema",0,0
"Fold02.Rep02","XGB","Asbestos",0,0
"Fold02.Rep02","XGB","Chronic_bronchitis",0,0
"Fold02.Rep02","XGB","COPD",0,0
"Fold02.Rep02","XGB","Pleural_fluid",0,0
"Fold02.Rep02","XGB","Anemia",0,0
"Fold02.Rep02","XGB","Heart_disease",0,0
"Fold02.Rep02","XGB","Angina_pectoris",0,0
"Fold02.Rep02","XGB","Pneumonia",0,0
"Fold02.Rep02","XGB","No_comorbidities",0,0
"Fold02.Rep02","XGB","Weight_increase_last_2_y",0,0
"Fold02.Rep02","XGB","More_Smoking",0,0
"Fold02.Rep02","XGB","Less_Smoking",0,0
"Fold02.Rep02","XGB","Feeling_pressure",0,0
"Fold02.Rep02","XGB","Labored_breathing",0,0
"Fold02.Rep02","XGB","Wheezing",0,0
"Fold02.Rep02","XGB","Hard_to_catch_breath",0,0
"Fold02.Rep02","XGB","Gasp_for_air",0,0
"Fold02.Rep02","XGB","Feeling_of_choking",0,0
"Fold02.Rep02","XGB","Discomfort_sensation",0,0
"Fold02.Rep02","XGB","Panic_sensation",0,0
"Fold02.Rep02","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep02","XGB","Thickness_in_throat",0,0
"Fold02.Rep02","XGB","Lump_in_the_chest",0,0
"Fold02.Rep02","XGB","Sores_in_chest",0,0
"Fold02.Rep02","XGB","Uneasiness_hard_to_describe",0,0
"Fold02.Rep02","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold02.Rep02","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold02.Rep02","XGB","Breathing_sound_whistling",0,0
"Fold02.Rep02","XGB","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep02","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold02.Rep02","XGB","Breathing_sound_hissed",0,0
"Fold02.Rep02","XGB","Mucus_cough",0,0
"Fold02.Rep02","XGB","Dry_cough",0,0
"Fold02.Rep02","XGB","Barking_cough",0,0
"Fold02.Rep02","XGB","Hacking_cough",0,0
"Fold02.Rep02","XGB","Wheezing_cough",0,0
"Fold02.Rep02","XGB","Losing_breath_due_to_coughing",0,0
"Fold02.Rep02","XGB","Coughing_fits",0,0
"Fold02.Rep02","XGB","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep02","XGB","Slight_cough",0,0
"Fold02.Rep02","XGB","Need_to_clear_throat",0,0
"Fold02.Rep02","XGB","Unlike_other_coughs",0,0
"Fold02.Rep02","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold02.Rep02","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold02.Rep02","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep02","XGB","Lumps_pieces_in_sputum",0,0
"Fold02.Rep02","XGB","Thick_consistency",0,0
"Fold02.Rep02","XGB","Thin_mucus",0,0
"Fold02.Rep02","XGB","Thick_mucus",0,0
"Fold02.Rep02","XGB","Persisting_pain",0,0
"Fold02.Rep02","XGB","Pain_comes_and_goes",0,0
"Fold02.Rep02","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep02","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep02","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep02","XGB","Pressure_sensation",0,0
"Fold02.Rep02","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep02","XGB","Heartburn",0,0
"Fold02.Rep02","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep02","XGB","Pain_in_throat",0,0
"Fold02.Rep02","XGB","Pain_in_shoulder_blade",0,0
"Fold02.Rep02","XGB","Pain_in_shoulders",0,0
"Fold02.Rep02","XGB","Pain_in_neck",0,0
"Fold02.Rep02","XGB","Pain_in_chest",0,0
"Fold02.Rep02","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep02","XGB","Headache",0,0
"Fold02.Rep02","XGB","Back_pain",0,0
"Fold02.Rep02","XGB","Pain_in_whole_body",0,0
"Fold02.Rep02","XGB","Pain_that_shifts_location",0,0
"Fold02.Rep02","XGB","Less_energy_to_do_things",0,0
"Fold02.Rep02","XGB","Became_weaker",0,0
"Fold02.Rep02","XGB","Legs_do_not_support",0,0
"Fold02.Rep02","XGB","Did_not_feel_well_rested",0,0
"Fold02.Rep02","XGB","Increased_need_for_sleep",0,0
"Fold02.Rep02","XGB","Felt_worn_out",0,0
"Fold02.Rep02","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep02","XGB","Felt_out_of_sorts",0,0
"Fold02.Rep02","XGB","Persistent_fatigue",0,0
"Fold02.Rep02","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold02.Rep02","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep02","XGB","Hoarse_voice",0,0.00362655862183992
"Fold02.Rep02","XGB","Rougher_voice",0,0
"Fold02.Rep02","XGB","Weaker_voice",0,0
"Fold02.Rep02","XGB","Lost_my_voice",0,0
"Fold02.Rep02","XGB","Changes_pitch_higher_lower",0,0
"Fold02.Rep02","XGB","Clear_throat_more_often",0,0
"Fold02.Rep02","XGB","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep02","XGB","Loss_of_appetite",0,0
"Fold02.Rep02","XGB","Do_not_enjoy_food",0,0
"Fold02.Rep02","XGB","Food_drinks_tasted_different",0,0
"Fold02.Rep02","XGB","Trouble_swallowing",0,0
"Fold02.Rep02","XGB","Early_satiety",0,0
"Fold02.Rep02","XGB","Changes_hard_to_describe",0,0
"Fold02.Rep02","XGB","Difficult_sensing_smells",0,0
"Fold02.Rep02","XGB","Lost_sense_of_smell",0,0
"Fold02.Rep02","XGB","More_sensitive_to_different_smells",0,0
"Fold02.Rep02","XGB","Changes_hard_to_describe.1",0,0
"Fold02.Rep02","XGB","Chills",0,0
"Fold02.Rep02","XGB","Feeling_chilly",0,0
"Fold02.Rep02","XGB","Fever",0,0
"Fold02.Rep02","XGB","Day_sweats_more_than_usual",0,0
"Fold02.Rep02","XGB","Night_sweats",0,0
"Fold02.Rep02","XGB","Sweating_all_the_time",0,0
"Fold02.Rep02","XGB","Cold_feet",0,0
"Fold02.Rep02","XGB","Calf_cramp",0,0
"Fold02.Rep02","XGB","Swollen_tender_joints",0,0
"Fold02.Rep02","XGB","Nail_changes",0,0
"Fold02.Rep02","XGB","Dryer_skin",0,0
"Fold02.Rep02","XGB","Dryer_mouth",0,0
"Fold02.Rep02","XGB","Thickness_in_throat.1",0,0
"Fold02.Rep02","XGB","Poorer_condition_lower_fitness",0,0
"Fold02.Rep02","XGB","More_down",0,0
"Fold02.Rep02","XGB","More_irritable",0,0
"Fold02.Rep02","XGB","Feeling_that_something_is_wrong",0,0
"Fold02.Rep02","XGB","Irritating_cough",-0.0017666666666667,0.00436968011511031
"Fold02.Rep02","XGB","Hard_to_get_air",-0.00300000000000004,0.00567446442276811
"Fold02.Rep02","XGB","Difficulty_to_stay_awake",-0.00403333333333337,0.00697493081427666
"Fold02.Rep02","XGB","Less_will_to_do_things",-0.00850000000000007,0.00674486451153107
"Fold02.Rep02","XGB","Cold_flu_pneumonia_last_2_y",-0.0111666666666668,0.0164138995906897
"Fold03.Rep02","RLR","Age",0.170771929824561,0.0691371543084193
"Fold03.Rep02","RLR","Current_daily_smoker",0.0383859649122807,0.0463810041151439
"Fold03.Rep02","RLR","Fever",0.0280701754385965,0.0194134503569294
"Fold03.Rep02","RLR","Living_alone",0.0164912280701755,0.0194166856624025
"Fold03.Rep02","RLR","Asthma",0.00456140350877194,0.00460771336111536
"Fold03.Rep02","RLR","Hard_to_get_air",0.00400000000000001,0.00200626527280096
"Fold03.Rep02","RLR","Breathing_sound_whistling",0.00400000000000001,0.0169688807801646
"Fold03.Rep02","RLR","Pain_persists_worsens_when_breathing",0.000421052631578949,0.0031415417776426
"Fold03.Rep02","RLR","Gasp_for_air",0.000350877192982457,0.00248107642521596
"Fold03.Rep02","RLR","Increased_need_for_sleep",0.000280701754385966,0.00210764872597782
"Fold03.Rep02","RLR","Less_Smoking",0.000280701754385966,0.00243920301966847
"Fold03.Rep02","RLR","University_education",0,0
"Fold03.Rep02","RLR","Born_in_sweden",0,0
"Fold03.Rep02","RLR","Antibiotics_last_2_y",0,0
"Fold03.Rep02","RLR","Asbestos",0,0
"Fold03.Rep02","RLR","Chronic_bronchitis",0,0
"Fold03.Rep02","RLR","COPD",0,0
"Fold03.Rep02","RLR","Pleural_fluid",0,0
"Fold03.Rep02","RLR","Anemia",0,0
"Fold03.Rep02","RLR","Heart_disease",0,0
"Fold03.Rep02","RLR","Angina_pectoris",0,0
"Fold03.Rep02","RLR","Pneumonia",0,0
"Fold03.Rep02","RLR","No_comorbidities",0,0
"Fold03.Rep02","RLR","Weight_reduction_last_2_y",0,0
"Fold03.Rep02","RLR","Weight_increase_last_2_y",0,0
"Fold03.Rep02","RLR","More_Smoking",0,0
"Fold03.Rep02","RLR","Feeling_pressure",0,0
"Fold03.Rep02","RLR","Hard_to_breathe_deeply",0,0
"Fold03.Rep02","RLR","Labored_breathing",0,0
"Fold03.Rep02","RLR","Wheezing",0,0
"Fold03.Rep02","RLR","Hard_to_catch_breath",0,0
"Fold03.Rep02","RLR","Feeling_of_choking",0,0
"Fold03.Rep02","RLR","Discomfort_sensation",0,0
"Fold03.Rep02","RLR","Panic_sensation",0,0
"Fold03.Rep02","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold03.Rep02","RLR","Thickness_in_throat",0,0
"Fold03.Rep02","RLR","Lump_in_the_chest",0,0
"Fold03.Rep02","RLR","Sores_in_chest",0,0
"Fold03.Rep02","RLR","Uneasiness_hard_to_describe",0,0
"Fold03.Rep02","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold03.Rep02","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold03.Rep02","RLR","Breathing_sound_jarred_raspy",0,0
"Fold03.Rep02","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold03.Rep02","RLR","Breathing_sound_hissed",0,0
"Fold03.Rep02","RLR","Mucus_cough",0,0
"Fold03.Rep02","RLR","Dry_cough",0,0
"Fold03.Rep02","RLR","Barking_cough",0,0
"Fold03.Rep02","RLR","Hacking_cough",0,0
"Fold03.Rep02","RLR","Wheezing_cough",0,0
"Fold03.Rep02","RLR","Losing_breath_due_to_coughing",0,0
"Fold03.Rep02","RLR","Coughing_fits",0,0
"Fold03.Rep02","RLR","Difficulty_suppressing_the_cough",0,0
"Fold03.Rep02","RLR","Slight_cough",0,0
"Fold03.Rep02","RLR","Need_to_clear_throat",0,0
"Fold03.Rep02","RLR","Unlike_other_coughs",0,0
"Fold03.Rep02","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold03.Rep02","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold03.Rep02","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold03.Rep02","RLR","Lumps_pieces_in_sputum",0,0
"Fold03.Rep02","RLR","Thick_consistency",0,0
"Fold03.Rep02","RLR","Thin_mucus",0,0
"Fold03.Rep02","RLR","Thick_mucus",0,0
"Fold03.Rep02","RLR","Persisting_pain",0,0
"Fold03.Rep02","RLR","Pain_comes_and_goes",0,0
"Fold03.Rep02","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold03.Rep02","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold03.Rep02","RLR","Pressure_sensation",0,0
"Fold03.Rep02","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold03.Rep02","RLR","Heartburn",0,0
"Fold03.Rep02","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold03.Rep02","RLR","Pain_in_throat",0,0
"Fold03.Rep02","RLR","Pain_in_shoulder_blade",0,0
"Fold03.Rep02","RLR","Pain_in_shoulders",0,0
"Fold03.Rep02","RLR","Pain_in_neck",0,0
"Fold03.Rep02","RLR","Pain_in_chest",0,0
"Fold03.Rep02","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold03.Rep02","RLR","Headache",0,0
"Fold03.Rep02","RLR","Back_pain",0,0
"Fold03.Rep02","RLR","Pain_in_whole_body",0,0
"Fold03.Rep02","RLR","Pain_that_shifts_location",0,0
"Fold03.Rep02","RLR","Less_energy_to_do_things",0,0
"Fold03.Rep02","RLR","Less_will_to_do_things",0,0
"Fold03.Rep02","RLR","Became_weaker",0,0
"Fold03.Rep02","RLR","Legs_do_not_support",0,0
"Fold03.Rep02","RLR","Difficulty_to_stay_awake",0,0
