"resample","model","Variable","Importance","importance_scaled"
"Fold08.Rep02","RLR","Age",0.343069297216407,0.533089883031967
"Fold08.Rep02","RLR","Sex",0.0814149494748534,0.126509385260511
"Fold08.Rep02","RLR","Living_alone",0.175036214770932,0.271985969061331
"Fold08.Rep02","RLR","University_education",1.96614604092096e-05,3.05516282419514e-05
"Fold08.Rep02","RLR","Born_in_sweden",0,0
"Fold08.Rep02","RLR","Cold_flu_pneumonia_last_2_y",0.222170422175412,0.345227058590275
"Fold08.Rep02","RLR","Antibiotics_last_2_y",0,0
"Fold08.Rep02","RLR","Asthma",0.0638645027563654,0.0992380273621798
"Fold08.Rep02","RLR","Emphysema",0.359330755273508,0.558358302106266
"Fold08.Rep02","RLR","Asbestos",0.0104656062792657,0.0162623378790819
"Fold08.Rep02","RLR","Chronic_bronchitis",0,0
"Fold08.Rep02","RLR","COPD",0,0
"Fold08.Rep02","RLR","Pleural_fluid",0,0
"Fold08.Rep02","RLR","Anemia",0,0
"Fold08.Rep02","RLR","Heart_disease",0,0
"Fold08.Rep02","RLR","Angina_pectoris",0,0
"Fold08.Rep02","RLR","Pneumonia",0,0
"Fold08.Rep02","RLR","No_comorbidities",0,0
"Fold08.Rep02","RLR","Weight_reduction_last_2_y",0,0
"Fold08.Rep02","RLR","Weight_increase_last_2_y",0,0
"Fold08.Rep02","RLR","Current_daily_smoker",0.643548692511642,1
"Fold08.Rep02","RLR","More_Smoking",0,0
"Fold08.Rep02","RLR","Less_Smoking",0,0
"Fold08.Rep02","RF","Age",0.0119857126086525,1
"Fold08.Rep02","RF","Sex",0.000480934713436217,0.125118196512579
"Fold08.Rep02","RF","Living_alone",0.00340000760185167,0.347099340032964
"Fold08.Rep02","RF","University_education",0.000908164034199435,0.157606886173198
"Fold08.Rep02","RF","Born_in_sweden",-0.00116438132330078,0
"Fold08.Rep02","RF","Cold_flu_pneumonia_last_2_y",0.00172878981892192,0.220011443050808
"Fold08.Rep02","RF","Antibiotics_last_2_y",-0.000397211488822967,0.0583394946414548
"Fold08.Rep02","RF","Asthma",0.00106256783258556,0.169348536018827
"Fold08.Rep02","RF","Emphysema",0.00228077281582955,0.261987036515305
"Fold08.Rep02","RF","Asbestos",0,0.0885454757453454
"Fold08.Rep02","RF","Chronic_bronchitis",-4.6640257350798e-05,0.0849987134490345
"Fold08.Rep02","RF","COPD",0.00270574120492868,0.294303793437208
"Fold08.Rep02","RF","Pleural_fluid",2.4716166494763e-05,0.0904250187069896
"Fold08.Rep02","RF","Anemia",-0.000199252313864709,0.0733933167649028
"Fold08.Rep02","RF","Heart_disease",-0.000238106510781327,0.0704386460897218
"Fold08.Rep02","RF","Angina_pectoris",-0.000107702571974362,0.0803552245934006
"Fold08.Rep02","RF","Pneumonia",-0.000849461410645179,0.023948111267128
"Fold08.Rep02","RF","No_comorbidities",-0.000418739360947643,0.0567024057935671
"Fold08.Rep02","RF","Weight_reduction_last_2_y",-0.000602924242051889,0.0426960510057357
"Fold08.Rep02","RF","Weight_increase_last_2_y",-0.000601071683525256,0.0428369289748376
"Fold08.Rep02","RF","Current_daily_smoker",0.00700545549775164,0.621275928774975
"Fold08.Rep02","RF","More_Smoking",-0.000589849917050753,0.0436902891510136
"Fold08.Rep02","RF","Less_Smoking",0.00105114736745765,0.168480065786826
"Fold08.Rep02","XGB","Age",0.572567158894739,1
"Fold08.Rep02","XGB","Current_daily_smoker",0.33326706304533,0.582057594236902
"Fold08.Rep02","XGB","Sex",0.0284525218530084,0.04969289874734
"Fold08.Rep02","XGB","Living_alone",0.0222889793869183,0.038928148498674
"Fold08.Rep02","XGB","University_education",0.0122234413786305,0.021348484957164
"Fold08.Rep02","XGB","COPD",0.0113055686393777,0.0197454018515514
"Fold08.Rep02","XGB","Cold_flu_pneumonia_last_2_y",0.0080880975233342,0.0141260241662256
"Fold08.Rep02","XGB","Weight_reduction_last_2_y",0.00680646012016829,0.0118876187962076
"Fold08.Rep02","XGB","Antibiotics_last_2_y",0.0050007091584939,0.00873383860881414
"Fold08.Rep02","XGB","Born_in_sweden",0,0
"Fold08.Rep02","XGB","Asthma",0,0
"Fold08.Rep02","XGB","Emphysema",0,0
"Fold08.Rep02","XGB","Asbestos",0,0
"Fold08.Rep02","XGB","Chronic_bronchitis",0,0
"Fold08.Rep02","XGB","Pleural_fluid",0,0
"Fold08.Rep02","XGB","Anemia",0,0
"Fold08.Rep02","XGB","Heart_disease",0,0
"Fold08.Rep02","XGB","Angina_pectoris",0,0
"Fold08.Rep02","XGB","Pneumonia",0,0
"Fold08.Rep02","XGB","No_comorbidities",0,0
"Fold08.Rep02","XGB","Weight_increase_last_2_y",0,0
"Fold08.Rep02","XGB","More_Smoking",0,0
"Fold08.Rep02","XGB","Less_Smoking",0,0
"Fold09.Rep02","RLR","Age",0.30601963855404,0.602833184494865
"Fold09.Rep02","RLR","Sex",0.175542076909369,0.345803261961013
"Fold09.Rep02","RLR","Living_alone",0.236327769338463,0.465546010210437
"Fold09.Rep02","RLR","University_education",0.000544326205756588,0.00107227726158596
"Fold09.Rep02","RLR","Born_in_sweden",0,0
"Fold09.Rep02","RLR","Cold_flu_pneumonia_last_2_y",0.190229634883519,0.374736527119571
"Fold09.Rep02","RLR","Antibiotics_last_2_y",0.0612253984613493,0.120608932488183
"Fold09.Rep02","RLR","Asthma",0,0
"Fold09.Rep02","RLR","Emphysema",0.0186367786193084,0.0367129007043107
"Fold09.Rep02","RLR","Asbestos",0,0
"Fold09.Rep02","RLR","Chronic_bronchitis",0,0
"Fold09.Rep02","RLR","COPD",0,0
"Fold09.Rep02","RLR","Pleural_fluid",0.0809128945374696,0.159391659016376
"Fold09.Rep02","RLR","Anemia",0.0748653677811777,0.147478535303011
"Fold09.Rep02","RLR","Heart_disease",0,0
"Fold09.Rep02","RLR","Angina_pectoris",0,0
"Fold09.Rep02","RLR","Pneumonia",0,0
"Fold09.Rep02","RLR","No_comorbidities",0,0
"Fold09.Rep02","RLR","Weight_reduction_last_2_y",0,0
"Fold09.Rep02","RLR","Weight_increase_last_2_y",0,0
"Fold09.Rep02","RLR","Current_daily_smoker",0.507635688321412,1
"Fold09.Rep02","RLR","More_Smoking",0,0
"Fold09.Rep02","RLR","Less_Smoking",0,0
"Fold09.Rep02","RF","Age",0.00949193889498977,1
"Fold09.Rep02","RF","Sex",0.000625769591643385,0.178636918571528
"Fold09.Rep02","RF","Living_alone",0.00390573896700383,0.482493709589522
"Fold09.Rep02","RF","University_education",0.000198599590767755,0.139063833938395
"Fold09.Rep02","RF","Born_in_sweden",-0.00130251912706645,0
"Fold09.Rep02","RF","Cold_flu_pneumonia_last_2_y",0.00180275059108851,0.287672591973585
"Fold09.Rep02","RF","Antibiotics_last_2_y",0.000683292356358498,0.183965835002309
"Fold09.Rep02","RF","Asthma",-0.000282338728498126,0.0945096452720275
"Fold09.Rep02","RF","Emphysema",0.000715987715314556,0.186994737323227
"Fold09.Rep02","RF","Asbestos",-0.000167486001608012,0.10514961688111
"Fold09.Rep02","RF","Chronic_bronchitis",-0.00038348749133105,0.0851392106817733
"Fold09.Rep02","RF","COPD",0.00154682063528328,0.263963207465136
"Fold09.Rep02","RF","Pleural_fluid",-0.000129671338572071,0.108652772200134
"Fold09.Rep02","RF","Anemia",0.000410825071024473,0.158724430127947
"Fold09.Rep02","RF","Heart_disease",-6.6492440651738e-05,0.114505673549256
"Fold09.Rep02","RF","Angina_pectoris",-0.000605844433725849,0.0645400345174435
"Fold09.Rep02","RF","Pneumonia",-0.000488113405655025,0.0754466523235682
"Fold09.Rep02","RF","No_comorbidities",-0.000391612909506792,0.084386470881485
"Fold09.Rep02","RF","Weight_reduction_last_2_y",-0.000164700167253263,0.105407696939327
"Fold09.Rep02","RF","Weight_increase_last_2_y",-0.000471809455351747,0.0769570524075709
"Fold09.Rep02","RF","Current_daily_smoker",0.00579675617427703,0.657677790477076
"Fold09.Rep02","RF","More_Smoking",-0.000276458784181563,0.0950543640809338
"Fold09.Rep02","RF","Less_Smoking",0.000537040828869249,0.170417074407714
"Fold09.Rep02","XGB","Age",0.566198060512351,1
"Fold09.Rep02","XGB","Current_daily_smoker",0.234162746030637,0.413570378214903
"Fold09.Rep02","XGB","Living_alone",0.104062647779084,0.183791953799555
"Fold09.Rep02","XGB","Sex",0.0475257261719861,0.0839383415213047
"Fold09.Rep02","XGB","Antibiotics_last_2_y",0.0229647599817678,0.0405595878604513
"Fold09.Rep02","XGB","University_education",0.00653721750642894,0.0115458140222406
"Fold09.Rep02","XGB","Born_in_sweden",0.0063206982555828,0.0111634049927038
"Fold09.Rep02","XGB","COPD",0.00615619202442332,0.0108728596117984
"Fold09.Rep02","XGB","Cold_flu_pneumonia_last_2_y",0.00607195173773881,0.0107240772464751
"Fold09.Rep02","XGB","Asthma",0,0
"Fold09.Rep02","XGB","Emphysema",0,0
"Fold09.Rep02","XGB","Asbestos",0,0
"Fold09.Rep02","XGB","Chronic_bronchitis",0,0
"Fold09.Rep02","XGB","Pleural_fluid",0,0
"Fold09.Rep02","XGB","Anemia",0,0
"Fold09.Rep02","XGB","Heart_disease",0,0
"Fold09.Rep02","XGB","Angina_pectoris",0,0
"Fold09.Rep02","XGB","Pneumonia",0,0
"Fold09.Rep02","XGB","No_comorbidities",0,0
"Fold09.Rep02","XGB","Weight_reduction_last_2_y",0,0
"Fold09.Rep02","XGB","Weight_increase_last_2_y",0,0
"Fold09.Rep02","XGB","More_Smoking",0,0
"Fold09.Rep02","XGB","Less_Smoking",0,0
"Fold10.Rep02","RLR","Age",0.365699582733472,0.816786679501729
"Fold10.Rep02","RLR","Sex",0.166905840033137,0.372782670002306
"Fold10.Rep02","RLR","Living_alone",0.218020954381508,0.486947811260848
"Fold10.Rep02","RLR","University_education",0.0151761272265564,0.0338957416150758
"Fold10.Rep02","RLR","Born_in_sweden",0,0
"Fold10.Rep02","RLR","Cold_flu_pneumonia_last_2_y",0.0920900387223675,0.205682260780834
"Fold10.Rep02","RLR","Antibiotics_last_2_y",0.034180836861399,0.0763425870872808
"Fold10.Rep02","RLR","Asthma",0.0909078594404605,0.20304187414701
"Fold10.Rep02","RLR","Emphysema",0.114789875872479,0.256382139824946
"Fold10.Rep02","RLR","Asbestos",0,0
"Fold10.Rep02","RLR","Chronic_bronchitis",0,0
"Fold10.Rep02","RLR","COPD",0.000427118101456796,0.000953964380370204
"Fold10.Rep02","RLR","Pleural_fluid",0.00784362129893896,0.0175186565654317
"Fold10.Rep02","RLR","Anemia",0,0
"Fold10.Rep02","RLR","Heart_disease",0,0
"Fold10.Rep02","RLR","Angina_pectoris",0,0
"Fold10.Rep02","RLR","Pneumonia",0,0
"Fold10.Rep02","RLR","No_comorbidities",0,0
"Fold10.Rep02","RLR","Weight_reduction_last_2_y",0,0
"Fold10.Rep02","RLR","Weight_increase_last_2_y",0,0
"Fold10.Rep02","RLR","Current_daily_smoker",0.447729611551162,1
"Fold10.Rep02","RLR","More_Smoking",0,0
"Fold10.Rep02","RLR","Less_Smoking",0.00411548758227983,0.00919190394403823
"Fold10.Rep02","RF","Age",0.0153094932632101,1
"Fold10.Rep02","RF","Sex",0.00104712880175749,0.140087769965324
"Fold10.Rep02","RF","Living_alone",0.00418006606465401,0.32898008691441
"Fold10.Rep02","RF","University_education",-3.66846917235193e-05,0.0747420497209814
"Fold10.Rep02","RF","Born_in_sweden",-0.00127634417845237,0
"Fold10.Rep02","RF","Cold_flu_pneumonia_last_2_y",0.00146016193200749,0.164990530028104
"Fold10.Rep02","RF","Antibiotics_last_2_y",0.00125524465850228,0.152635575132039
"Fold10.Rep02","RF","Asthma",0.0011420058391997,0.145808134570121
"Fold10.Rep02","RF","Emphysema",0.00136366020646317,0.159172209073028
"Fold10.Rep02","RF","Asbestos",-0.000174258736617298,0.0664473799234708
"Fold10.Rep02","RF","Chronic_bronchitis",-0.000190659797631599,0.0654585205383484
"Fold10.Rep02","RF","COPD",0.0023557737271741,0.218989117577075
"Fold10.Rep02","RF","Pleural_fluid",-0.000145572806606848,0.0681769235845218
"Fold10.Rep02","RF","Anemia",-0.000204227398591916,0.0646404972695182
"Fold10.Rep02","RF","Heart_disease",0.000144110712329938,0.0856426391358585
"Fold10.Rep02","RF","Angina_pectoris",-0.000400407700575912,0.0528123153839773
"Fold10.Rep02","RF","Pneumonia",0.00037260358013451,0.0994190232713146
"Fold10.Rep02","RF","No_comorbidities",-1.5218279657353e-05,0.076036311294548
"Fold10.Rep02","RF","Weight_reduction_last_2_y",4.05908983890073e-05,0.079401180764821
"Fold10.Rep02","RF","Weight_increase_last_2_y",-0.000292277112255708,0.0593317684233872
"Fold10.Rep02","RF","Current_daily_smoker",0.00493239160808137,0.374339601987044
"Fold10.Rep02","RF","More_Smoking",-0.000216237346150971,0.0639163886677488
"Fold10.Rep02","RF","Less_Smoking",0.000763618605991154,0.122994258904243
"Fold10.Rep02","XGB","Age",0.62378804492021,1
"Fold10.Rep02","XGB","Current_daily_smoker",0.191208736264037,0.306528375817935
"Fold10.Rep02","XGB","Living_alone",0.106091095454198,0.170075551011512
"Fold10.Rep02","XGB","Sex",0.0356140948798094,0.0570932629598005
"Fold10.Rep02","XGB","Antibiotics_last_2_y",0.03056817677229,0.049004108080013
"Fold10.Rep02","XGB","Cold_flu_pneumonia_last_2_y",0.00661878045301842,0.0106106240844437
"Fold10.Rep02","XGB","Asthma",0.00611107125643597,0.00979671108832752
"Fold10.Rep02","XGB","University_education",0,0
"Fold10.Rep02","XGB","Born_in_sweden",0,0
"Fold10.Rep02","XGB","Emphysema",0,0
"Fold10.Rep02","XGB","Asbestos",0,0
"Fold10.Rep02","XGB","Chronic_bronchitis",0,0
"Fold10.Rep02","XGB","COPD",0,0
"Fold10.Rep02","XGB","Pleural_fluid",0,0
"Fold10.Rep02","XGB","Anemia",0,0
"Fold10.Rep02","XGB","Heart_disease",0,0
"Fold10.Rep02","XGB","Angina_pectoris",0,0
"Fold10.Rep02","XGB","Pneumonia",0,0
"Fold10.Rep02","XGB","No_comorbidities",0,0
"Fold10.Rep02","XGB","Weight_reduction_last_2_y",0,0
"Fold10.Rep02","XGB","Weight_increase_last_2_y",0,0
"Fold10.Rep02","XGB","More_Smoking",0,0
"Fold10.Rep02","XGB","Less_Smoking",0,0
"Fold01.Rep03","RLR","Age",0.359340306346698,0.688219246140526
"Fold01.Rep03","RLR","Sex",0.0857346469307508,0.164201546658329
"Fold01.Rep03","RLR","Living_alone",0.227251461383638,0.435238760237722
"Fold01.Rep03","RLR","University_education",0.0487947428315711,0.0934531432573688
"Fold01.Rep03","RLR","Born_in_sweden",0,0
"Fold01.Rep03","RLR","Cold_flu_pneumonia_last_2_y",0.299847408946736,0.57427667895238
"Fold01.Rep03","RLR","Antibiotics_last_2_y",0.0853543794207826,0.163473247009167
"Fold01.Rep03","RLR","Asthma",0.00365892991664605,0.0070076914402294
"Fold01.Rep03","RLR","Emphysema",0.356907049716127,0.683559000645153
"Fold01.Rep03","RLR","Asbestos",0.00547014783870974,0.0104765898935975
"Fold01.Rep03","RLR","Chronic_bronchitis",0,0
"Fold01.Rep03","RLR","COPD",0.00224494781307858,0.00429959084537291
"Fold01.Rep03","RLR","Pleural_fluid",0.161086423417526,0.308517510921587
"Fold01.Rep03","RLR","Anemia",0.00620633994217988,0.0118865669140322
"Fold01.Rep03","RLR","Heart_disease",0,0
"Fold01.Rep03","RLR","Angina_pectoris",0,0
"Fold01.Rep03","RLR","Pneumonia",0,0
"Fold01.Rep03","RLR","No_comorbidities",0,0
"Fold01.Rep03","RLR","Weight_reduction_last_2_y",0,0
"Fold01.Rep03","RLR","Weight_increase_last_2_y",0,0
"Fold01.Rep03","RLR","Current_daily_smoker",0.522130568655043,1
"Fold01.Rep03","RLR","More_Smoking",0,0
"Fold01.Rep03","RLR","Less_Smoking",0,0
"Fold01.Rep03","RF","Age",0.0135324336065373,1
"Fold01.Rep03","RF","Sex",0.00020140815389486,0.0944489226165203
"Fold01.Rep03","RF","Living_alone",0.00393664225214236,0.348176235189994
"Fold01.Rep03","RF","University_education",0.00096628870475361,0.146405796403939
"Fold01.Rep03","RF","Born_in_sweden",-0.00118901699474895,0
"Fold01.Rep03","RF","Cold_flu_pneumonia_last_2_y",0.00281224821212179,0.27179829727657
"Fold01.Rep03","RF","Antibiotics_last_2_y",0.00293672876114072,0.280254023032839
"Fold01.Rep03","RF","Asthma",0.000903981080080266,0.142173358557909
"Fold01.Rep03","RF","Emphysema",0.00222059741223855,0.231608589352573
"Fold01.Rep03","RF","Asbestos",0,0.0807676517044498
"Fold01.Rep03","RF","Chronic_bronchitis",-3.50335083554703e-05,0.0783878924467304
"Fold01.Rep03","RF","COPD",0.00307954172318116,0.289955034564132
"Fold01.Rep03","RF","Pleural_fluid",0.00123656048338606,0.164764841714925
"Fold01.Rep03","RF","Anemia",0.000320256587010424,0.102522069504992
"Fold01.Rep03","RF","Heart_disease",-0.000184013372197798,0.0682679750637715
"Fold01.Rep03","RF","Angina_pectoris",-0.000722693035277036,0.0316764952110882
"Fold01.Rep03","RF","Pneumonia",0.000539467387576393,0.117412640176527
"Fold01.Rep03","RF","No_comorbidities",-0.000339053707624154,0.0577363814304098
"Fold01.Rep03","RF","Weight_reduction_last_2_y",4.70976322811814e-05,0.0839669038404497
"Fold01.Rep03","RF","Weight_increase_last_2_y",-0.000672552216503305,0.0350824651886222
"Fold01.Rep03","RF","Current_daily_smoker",0.00599028636921294,0.487676354620558
"Fold01.Rep03","RF","More_Smoking",-0.000441004438550625,0.0508110631524974
"Fold01.Rep03","RF","Less_Smoking",0.000201997834901563,0.0944889785201588
"Fold01.Rep03","XGB","Age",0.585873219341025,1
"Fold01.Rep03","XGB","Current_daily_smoker",0.200866750092202,0.342850199430743
"Fold01.Rep03","XGB","Cold_flu_pneumonia_last_2_y",0.0571660704396808,0.0975741313180003
"Fold01.Rep03","XGB","Living_alone",0.0529785731113527,0.0904266850956963
"Fold01.Rep03","XGB","Antibiotics_last_2_y",0.0483188499092984,0.0824732182905478
"Fold01.Rep03","XGB","Sex",0.0440734357544358,0.0752269165059438
"Fold01.Rep03","XGB","COPD",0.0088109038317768,0.0150389257281414
"Fold01.Rep03","XGB","Weight_reduction_last_2_y",0.00191219752022862,0.00326384182977234
"Fold01.Rep03","XGB","University_education",0,0
"Fold01.Rep03","XGB","Born_in_sweden",0,0
"Fold01.Rep03","XGB","Asthma",0,0
"Fold01.Rep03","XGB","Emphysema",0,0
"Fold01.Rep03","XGB","Asbestos",0,0
"Fold01.Rep03","XGB","Chronic_bronchitis",0,0
"Fold01.Rep03","XGB","Pleural_fluid",0,0
"Fold01.Rep03","XGB","Anemia",0,0
"Fold01.Rep03","XGB","Heart_disease",0,0
"Fold01.Rep03","XGB","Angina_pectoris",0,0
"Fold01.Rep03","XGB","Pneumonia",0,0
"Fold01.Rep03","XGB","No_comorbidities",0,0
"Fold01.Rep03","XGB","Weight_increase_last_2_y",0,0
"Fold01.Rep03","XGB","More_Smoking",0,0
"Fold01.Rep03","XGB","Less_Smoking",0,0
"Fold02.Rep03","RLR","Age",0.368003856508252,1
"Fold02.Rep03","RLR","Sex",0.129639532058971,0.352277645373165
"Fold02.Rep03","RLR","Living_alone",0.308910632073975,0.839422268573559
"Fold02.Rep03","RLR","University_education",0,0
"Fold02.Rep03","RLR","Born_in_sweden",0,0
"Fold02.Rep03","RLR","Cold_flu_pneumonia_last_2_y",0.168118759557151,0.456839667802182
"Fold02.Rep03","RLR","Antibiotics_last_2_y",0.0206186673991625,0.0560284003401475
"Fold02.Rep03","RLR","Asthma",0.121444617434776,0.330009089000003
"Fold02.Rep03","RLR","Emphysema",0.31297493199988,0.850466446111447
"Fold02.Rep03","RLR","Asbestos",0.0361214410569993,0.0981550611989018
"Fold02.Rep03","RLR","Chronic_bronchitis",0,0
"Fold02.Rep03","RLR","COPD",0,0
"Fold02.Rep03","RLR","Pleural_fluid",0,0
"Fold02.Rep03","RLR","Anemia",0,0
"Fold02.Rep03","RLR","Heart_disease",0,0
"Fold02.Rep03","RLR","Angina_pectoris",0,0
"Fold02.Rep03","RLR","Pneumonia",0,0
"Fold02.Rep03","RLR","No_comorbidities",0,0
"Fold02.Rep03","RLR","Weight_reduction_last_2_y",0.00160688727555274,0.00436649575034197
"Fold02.Rep03","RLR","Weight_increase_last_2_y",0,0
"Fold02.Rep03","RLR","Current_daily_smoker",0.359207611640669,0.976097411176491
"Fold02.Rep03","RLR","More_Smoking",0,0
"Fold02.Rep03","RLR","Less_Smoking",0.00251999014295983,0.00684772753978823
"Fold02.Rep03","RF","Age",0.014694796867935,1
"Fold02.Rep03","RF","Sex",0.000580052493501712,0.100266342549779
"Fold02.Rep03","RF","Living_alone",0.00603360078843512,0.447898635655254
"Fold02.Rep03","RF","University_education",0.000522240332395251,0.0965811502588274
"Fold02.Rep03","RF","Born_in_sweden",-0.000992894992380018,0
"Fold02.Rep03","RF","Cold_flu_pneumonia_last_2_y",0.00205639101972487,0.194374420358079
"Fold02.Rep03","RF","Antibiotics_last_2_y",0.001284172132647,0.145149914041038
"Fold02.Rep03","RF","Asthma",0.000858567667503119,0.118020080733913
"Fold02.Rep03","RF","Emphysema",0.000961947103741154,0.124609924361551
"Fold02.Rep03","RF","Asbestos",0,0.0632913370061617
"Fold02.Rep03","RF","Chronic_bronchitis",-0.000148948780055782,0.0537967101750103
"Fold02.Rep03","RF","COPD",0.00202671358157151,0.192482654608368
"Fold02.Rep03","RF","Pleural_fluid",9.71590596308276e-05,0.0694846674524722
"Fold02.Rep03","RF","Anemia",-0.000217983253319604,0.0493961601209607
"Fold02.Rep03","RF","Heart_disease",-0.00062184637570457,0.0236522121915261
"Fold02.Rep03","RF","Angina_pectoris",-0.000683673112150129,0.0197111138453786
"Fold02.Rep03","RF","Pneumonia",-0.000586451343532059,0.0259084416284421
"Fold02.Rep03","RF","No_comorbidities",-5.28442004552103e-05,0.0599228235928603
"Fold02.Rep03","RF","Weight_reduction_last_2_y",0.000228150198147362,0.0778345980657769
"Fold02.Rep03","RF","Weight_increase_last_2_y",-0.00036904401869869,0.0397669063898097
"Fold02.Rep03","RF","Current_daily_smoker",0.00214580126247664,0.20007380835906
"Fold02.Rep03","RF","More_Smoking",-0.000187418892819949,0.0513444620618583
"Fold02.Rep03","RF","Less_Smoking",0.000814304631355309,0.115198567120443
"Fold02.Rep03","XGB","Age",0.635036348945513,1
"Fold02.Rep03","XGB","Current_daily_smoker",0.150315262196796,0.236703398862753
"Fold02.Rep03","XGB","Living_alone",0.143007715915435,0.225196110668155
"Fold02.Rep03","XGB","Antibiotics_last_2_y",0.025016526474079,0.0393938496837532
"Fold02.Rep03","XGB","Sex",0.0244539200329745,0.0385079060018857
"Fold02.Rep03","XGB","Cold_flu_pneumonia_last_2_y",0.0168551336324542,0.0265419982028467
"Fold02.Rep03","XGB","University_education",0.00531509280274912,0.0083697457815996
"Fold02.Rep03","XGB","Born_in_sweden",0,0
"Fold02.Rep03","XGB","Asthma",0,0
"Fold02.Rep03","XGB","Emphysema",0,0
"Fold02.Rep03","XGB","Asbestos",0,0
"Fold02.Rep03","XGB","Chronic_bronchitis",0,0
"Fold02.Rep03","XGB","COPD",0,0
"Fold02.Rep03","XGB","Pleural_fluid",0,0
"Fold02.Rep03","XGB","Anemia",0,0
"Fold02.Rep03","XGB","Heart_disease",0,0
