"resample","model","Variable","Importance","StDev"
"Fold04.Rep03","RF","White_yellow_or_green_phlegm_expectorated",-0.00387218045112776,0.00583899693145801
"Fold04.Rep03","RF","Barking_cough",-0.0043984962406015,0.00935319757145485
"Fold04.Rep03","RF","Labored_breathing",-0.00443609022556392,0.0134466013787573
"Fold04.Rep03","RF","Felt_worn_out",-0.00447368421052632,0.00891328452368879
"Fold04.Rep03","RF","Difficulty_to_stay_awake",-0.00477443609022553,0.00460759164265009
"Fold04.Rep03","RF","Hard_to_get_air",-0.0049624060150376,0.0132521449602736
"Fold04.Rep03","RF","Pain_in_chest",-0.00548872180451129,0.00614502029662202
"Fold04.Rep03","RF","Wheezing",-0.00563909774436095,0.0107813425885525
"Fold04.Rep03","RF","Pain_in_throat",-0.00567669172932329,0.00597426046997098
"Fold04.Rep03","RF","Night_sweats",-0.0058646616541353,0.00455137923474508
"Fold04.Rep03","RF","Less_will_to_do_things",-0.00601503759398501,0.0168553757534643
"Fold04.Rep03","RF","More_irritable",-0.00695488721804504,0.0108363795778631
"Fold04.Rep03","RF","Hard_to_breathe_deeply",-0.0071052631578948,0.0102202511945975
"Fold04.Rep03","RF","Panic_sensation",-0.0081954887218045,0.0165478037836742
"Fold04.Rep03","RF","Clear_throat_more_often",-0.00898496240601498,0.0118535776234175
"Fold04.Rep03","RF","Difficult_sensing_smells",-0.0092857142857143,0.00505818108800582
"Fold04.Rep03","RF","Heartburn",-0.0103007518796993,0.0133469182025749
"Fold04.Rep03","RF","Breathing_sound_whistling",-0.0103759398496241,0.0114699065932703
"Fold04.Rep03","RF","Feeling_chilly",-0.0130827067669172,0.00687726508176576
"Fold04.Rep03","RF","Pain_in_shoulders",-0.0141353383458646,0.0051265733893799
"Fold04.Rep03","RF","Became_weaker",-0.0155639097744361,0.0215661627491262
"Fold04.Rep03","RF","Gasp_for_air",-0.0221804511278195,0.0252730796258914
"Fold04.Rep03","RF","Poorer_condition_lower_fitness",-0.0265413533834586,0.012495319344573
"Fold04.Rep03","XGB","Loss_of_appetite",0.0709774436090226,0.0759679886245398
"Fold04.Rep03","XGB","Irritating_cough",0.0480451127819549,0.0177438602489039
"Fold04.Rep03","XGB","Back_pain",0.0413157894736843,0.0224714848723721
"Fold04.Rep03","XGB","Persisting_pain",0.0363909774436091,0.0292184635885237
"Fold04.Rep03","XGB","Thickness_in_throat",0.0182706766917293,0.0306241143815683
"Fold04.Rep03","XGB","Early_satiety",0.0166917293233083,0.035950014709493
"Fold04.Rep03","XGB","Wheezing",0.0134962406015038,0.0107256198312091
"Fold04.Rep03","XGB","Increased_need_for_sleep",0.00872180451127826,0.0048892832123485
"Fold04.Rep03","XGB","Mucus_cough",0.00830827067669178,0.012984621615399
"Fold04.Rep03","XGB","Did_not_feel_well_rested",0.00789473684210528,0.0139428087924245
"Fold04.Rep03","XGB","More_irritable",0.00770676691729325,0.0203311694215541
"Fold04.Rep03","XGB","Legs_do_not_support",0.00763157894736841,0.0232596187233842
"Fold04.Rep03","XGB","Feeling_that_something_is_wrong",0.00736842105263162,0.0152652704496139
"Fold04.Rep03","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00624060150375945,0.0138984688367462
"Fold04.Rep03","XGB","Hard_to_get_air",0.00511278195488724,0.0145751353208759
"Fold04.Rep03","XGB","Pain_in_chest",0.00406015037593986,0.00756049508484432
"Fold04.Rep03","XGB","Felt_worn_out",0.00353383458646621,0.00906370087766353
"Fold04.Rep03","XGB","Increased_amount_of_phlegm_expectorates",0.00285714285714288,0.00482216115504513
"Fold04.Rep03","XGB","Pressure_sensation",0.00285714285714287,0.00651412640174279
"Fold04.Rep03","XGB","Dryer_mouth",0.00236842105263157,0.0114294118110053
"Fold04.Rep03","XGB","Do_not_enjoy_food",0.00233082706766919,0.0126554134793138
"Fold04.Rep03","XGB","Panic_sensation",0.00218045112781956,0.0111260257585689
"Fold04.Rep03","XGB","Hard_to_catch_breath",0.00135338345864664,0.00650082953872139
"Fold04.Rep03","XGB","Rougher_voice",0.00131578947368425,0.0154362998374111
"Fold04.Rep03","XGB","Felt_out_of_sorts",0.001203007518797,0.00278442135269942
"Fold04.Rep03","XGB","Feeling_of_uneasiness_difficult_to_describe",0.00105263157894738,0.00402183570931239
"Fold04.Rep03","XGB","Pain_comes_and_goes",0.00101503759398494,0.0166280058377702
"Fold04.Rep03","XGB","Lost_sense_of_smell",0.000902255639097738,0.00504147441576856
"Fold04.Rep03","XGB","Became_weaker",0.000827067669172936,0.0157732074597447
"Fold04.Rep03","XGB","Night_sweats",0.000676691729323313,0.00259682436170498
"Fold04.Rep03","XGB","Coughing_fits",0.000639097744360923,0.00673583727490578
"Fold04.Rep03","XGB","Changes_pitch_higher_lower",0.000451127819548875,0.00123406286714029
"Fold04.Rep03","XGB","More_down",0.000451127819548875,0.00247745705578322
"Fold04.Rep03","XGB","Need_to_clear_throat",0.000413533834586464,0.00402416580573626
"Fold04.Rep03","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0.000263157894736849,0.00601659581627428
"Fold04.Rep03","XGB","Calf_cramp",0.000263157894736836,0.00508093889298224
"Fold04.Rep03","XGB","Feeling_pressure",0,0
"Fold04.Rep03","XGB","Hard_to_breathe_deeply",0,0
"Fold04.Rep03","XGB","Feeling_of_choking",0,0
"Fold04.Rep03","XGB","Discomfort_sensation",0,0
"Fold04.Rep03","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold04.Rep03","XGB","Lump_in_the_chest",0,0
"Fold04.Rep03","XGB","Sores_in_chest",0,0
"Fold04.Rep03","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold04.Rep03","XGB","Breathing_sound_whistling",0,0
"Fold04.Rep03","XGB","Breathing_sound_jarred_raspy",0,0
"Fold04.Rep03","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold04.Rep03","XGB","Breathing_sound_hissed",0,0
"Fold04.Rep03","XGB","Barking_cough",0,0
"Fold04.Rep03","XGB","Hacking_cough",0,0
"Fold04.Rep03","XGB","Wheezing_cough",0,0
"Fold04.Rep03","XGB","Losing_breath_due_to_coughing",0,0
"Fold04.Rep03","XGB","Difficulty_suppressing_the_cough",0,0
"Fold04.Rep03","XGB","Slight_cough",0,0
"Fold04.Rep03","XGB","Unlike_other_coughs",0,0
"Fold04.Rep03","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold04.Rep03","XGB","Lumps_pieces_in_sputum",0,0
"Fold04.Rep03","XGB","Thick_consistency",0,0
"Fold04.Rep03","XGB","Thin_mucus",0,0
"Fold04.Rep03","XGB","Thick_mucus",0,0
"Fold04.Rep03","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold04.Rep03","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold04.Rep03","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold04.Rep03","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold04.Rep03","XGB","Pain_in_throat",0,0
"Fold04.Rep03","XGB","Pain_in_shoulder_blade",0,0
"Fold04.Rep03","XGB","Pain_in_shoulders",0,0
"Fold04.Rep03","XGB","Pain_in_neck",0,0
"Fold04.Rep03","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold04.Rep03","XGB","Headache",0,0
"Fold04.Rep03","XGB","Pain_in_whole_body",0,0
"Fold04.Rep03","XGB","Pain_that_shifts_location",0,0
"Fold04.Rep03","XGB","Less_energy_to_do_things",0,0
"Fold04.Rep03","XGB","Difficulty_to_stay_awake",0,0
"Fold04.Rep03","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold04.Rep03","XGB","Persistent_fatigue",0,0
"Fold04.Rep03","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold04.Rep03","XGB","Weaker_voice",0,0
"Fold04.Rep03","XGB","Lost_my_voice",0,0
"Fold04.Rep03","XGB","Voice_changes_difficult_to_describe",0,0
"Fold04.Rep03","XGB","Food_drinks_tasted_different",0,0
"Fold04.Rep03","XGB","Trouble_swallowing",0,0
"Fold04.Rep03","XGB","Changes_hard_to_describe",0,0
"Fold04.Rep03","XGB","Difficult_sensing_smells",0,0
"Fold04.Rep03","XGB","More_sensitive_to_different_smells",0,0
"Fold04.Rep03","XGB","Changes_hard_to_describe.1",0,0
"Fold04.Rep03","XGB","Chills",0,0
"Fold04.Rep03","XGB","Fever",0,0
"Fold04.Rep03","XGB","Day_sweats_more_than_usual",0,0
"Fold04.Rep03","XGB","Sweating_all_the_time",0,0
"Fold04.Rep03","XGB","Cold_feet",0,0
"Fold04.Rep03","XGB","Swollen_tender_joints",0,0
"Fold04.Rep03","XGB","Nail_changes",0,0
"Fold04.Rep03","XGB","Dryer_skin",0,0
"Fold04.Rep03","XGB","Thickness_in_throat.1",0,0
"Fold04.Rep03","XGB","Labored_breathing",-0.00026315789473683,0.0160039810665368
"Fold04.Rep03","XGB","Less_will_to_do_things",-0.000263157894736872,0.0102815898531448
"Fold04.Rep03","XGB","Hoarse_voice",-0.000601503759398474,0.00476499957310824
"Fold04.Rep03","XGB","Clear_throat_more_often",-0.000827067669172938,0.00231495833106901
"Fold04.Rep03","XGB","Dry_cough",-0.00135338345864663,0.00370218860142088
"Fold04.Rep03","XGB","Feeling_chilly",-0.00289473684210528,0.00429997841598034
"Fold04.Rep03","XGB","Gasp_for_air",-0.00548872180451125,0.0314415528238689
"Fold04.Rep03","XGB","Uneasiness_hard_to_describe",-0.00571428571428571,0.00724489596860917
"Fold04.Rep03","XGB","White_yellow_or_green_phlegm_expectorated",-0.0094736842105264,0.00772653034645644
"Fold04.Rep03","XGB","Heartburn",-0.0147368421052631,0.0208844031534991
"Fold04.Rep03","XGB","Poorer_condition_lower_fitness",-0.0244736842105263,0.0247556156499175
"Fold05.Rep03","RLR","Loss_of_appetite",0.132105263157895,0.0622453845058364
"Fold05.Rep03","RLR","Gasp_for_air",0.0595864661654135,0.0316914785865365
"Fold05.Rep03","RLR","Thickness_in_throat",0.0520676691729323,0.0130905904860753
"Fold05.Rep03","RLR","Irritating_cough",0.0253007518796991,0.0241592359450245
"Fold05.Rep03","RLR","Legs_do_not_support",0.0214285714285713,0.009763511795219
"Fold05.Rep03","RLR","Thick_consistency",0.0140601503759397,0.025021435591511
"Fold05.Rep03","RLR","Hard_to_get_air",0.00154135338345861,0.025100417183502
"Fold05.Rep03","RLR","Hard_to_catch_breath",0.00120300751879705,0.0202298730259825
"Fold05.Rep03","RLR","Feeling_pressure",0,0
"Fold05.Rep03","RLR","Hard_to_breathe_deeply",0,0
"Fold05.Rep03","RLR","Labored_breathing",0,0
"Fold05.Rep03","RLR","Wheezing",0,0
"Fold05.Rep03","RLR","Feeling_of_choking",0,0
"Fold05.Rep03","RLR","Discomfort_sensation",0,0
"Fold05.Rep03","RLR","Panic_sensation",0,0
"Fold05.Rep03","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold05.Rep03","RLR","Lump_in_the_chest",0,0
"Fold05.Rep03","RLR","Sores_in_chest",0,0
"Fold05.Rep03","RLR","Uneasiness_hard_to_describe",0,0
"Fold05.Rep03","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold05.Rep03","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold05.Rep03","RLR","Breathing_sound_jarred_raspy",0,0
"Fold05.Rep03","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold05.Rep03","RLR","Breathing_sound_hissed",0,0
"Fold05.Rep03","RLR","Mucus_cough",0,0
"Fold05.Rep03","RLR","Dry_cough",0,0
"Fold05.Rep03","RLR","Barking_cough",0,0
"Fold05.Rep03","RLR","Hacking_cough",0,0
"Fold05.Rep03","RLR","Wheezing_cough",0,0
"Fold05.Rep03","RLR","Losing_breath_due_to_coughing",0,0
"Fold05.Rep03","RLR","Coughing_fits",0,0
"Fold05.Rep03","RLR","Difficulty_suppressing_the_cough",0,0
"Fold05.Rep03","RLR","Slight_cough",0,0
"Fold05.Rep03","RLR","Need_to_clear_throat",0,0
"Fold05.Rep03","RLR","Unlike_other_coughs",0,0
"Fold05.Rep03","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold05.Rep03","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold05.Rep03","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold05.Rep03","RLR","Lumps_pieces_in_sputum",0,0
"Fold05.Rep03","RLR","Thin_mucus",0,0
"Fold05.Rep03","RLR","Thick_mucus",0,0
"Fold05.Rep03","RLR","Pain_comes_and_goes",0,0
"Fold05.Rep03","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold05.Rep03","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold05.Rep03","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold05.Rep03","RLR","Pressure_sensation",0,0
"Fold05.Rep03","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold05.Rep03","RLR","Heartburn",0,0
"Fold05.Rep03","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold05.Rep03","RLR","Pain_in_throat",0,0
"Fold05.Rep03","RLR","Pain_in_shoulder_blade",0,0
"Fold05.Rep03","RLR","Pain_in_shoulders",0,0
"Fold05.Rep03","RLR","Pain_in_neck",0,0
"Fold05.Rep03","RLR","Pain_in_chest",0,0
"Fold05.Rep03","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold05.Rep03","RLR","Headache",0,0
"Fold05.Rep03","RLR","Pain_that_shifts_location",0,0
"Fold05.Rep03","RLR","Less_energy_to_do_things",0,0
"Fold05.Rep03","RLR","Less_will_to_do_things",0,0
"Fold05.Rep03","RLR","Became_weaker",0,0
"Fold05.Rep03","RLR","Difficulty_to_stay_awake",0,0
"Fold05.Rep03","RLR","Did_not_feel_well_rested",0,0
"Fold05.Rep03","RLR","Increased_need_for_sleep",0,0
"Fold05.Rep03","RLR","Felt_worn_out",0,0
"Fold05.Rep03","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold05.Rep03","RLR","Felt_out_of_sorts",0,0
"Fold05.Rep03","RLR","Persistent_fatigue",0,0
"Fold05.Rep03","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold05.Rep03","RLR","Hoarse_voice",0,0
"Fold05.Rep03","RLR","Rougher_voice",0,0
"Fold05.Rep03","RLR","Weaker_voice",0,0
"Fold05.Rep03","RLR","Lost_my_voice",0,0
"Fold05.Rep03","RLR","Changes_pitch_higher_lower",0,0
"Fold05.Rep03","RLR","Clear_throat_more_often",0,0
"Fold05.Rep03","RLR","Do_not_enjoy_food",0,0
"Fold05.Rep03","RLR","Food_drinks_tasted_different",0,0
"Fold05.Rep03","RLR","Trouble_swallowing",0,0
"Fold05.Rep03","RLR","Early_satiety",0,0
"Fold05.Rep03","RLR","Changes_hard_to_describe",0,0
"Fold05.Rep03","RLR","Difficult_sensing_smells",0,0
"Fold05.Rep03","RLR","Lost_sense_of_smell",0,0
"Fold05.Rep03","RLR","More_sensitive_to_different_smells",0,0
"Fold05.Rep03","RLR","Changes_hard_to_describe.1",0,0
"Fold05.Rep03","RLR","Chills",0,0
"Fold05.Rep03","RLR","Feeling_chilly",0,0
"Fold05.Rep03","RLR","Fever",0,0
"Fold05.Rep03","RLR","Day_sweats_more_than_usual",0,0
"Fold05.Rep03","RLR","Night_sweats",0,0
"Fold05.Rep03","RLR","Sweating_all_the_time",0,0
"Fold05.Rep03","RLR","Cold_feet",0,0
"Fold05.Rep03","RLR","Calf_cramp",0,0
"Fold05.Rep03","RLR","Swollen_tender_joints",0,0
"Fold05.Rep03","RLR","Nail_changes",0,0
"Fold05.Rep03","RLR","Dryer_skin",0,0
"Fold05.Rep03","RLR","Dryer_mouth",0,0
"Fold05.Rep03","RLR","Thickness_in_throat.1",0,0
"Fold05.Rep03","RLR","Poorer_condition_lower_fitness",0,0
"Fold05.Rep03","RLR","More_down",0,0
"Fold05.Rep03","RLR","More_irritable",0,0
"Fold05.Rep03","RLR","Feeling_that_something_is_wrong",0,0
"Fold05.Rep03","RLR","Voice_changes_difficult_to_describe",-0.0010526315789474,0.0190074151243281
"Fold05.Rep03","RLR","Pain_in_whole_body",-0.0017293233082707,0.00486088442491292
"Fold05.Rep03","RLR","Breathing_sound_whistling",-0.00199248120300755,0.00445158320601392
"Fold05.Rep03","RLR","Persisting_pain",-0.0131954887218045,0.0170150026399882
"Fold05.Rep03","RLR","Back_pain",-0.0241353383458646,0.0638198556888047
"Fold05.Rep03","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",-0.0267293233082707,0.0303954531705289
"Fold05.Rep03","RF","Loss_of_appetite",0.194135338345865,0.0783395057202493
"Fold05.Rep03","RF","Early_satiety",0.0801503759398496,0.0487477316845044
"Fold05.Rep03","RF","Legs_do_not_support",0.0327067669172934,0.0154957444105838
"Fold05.Rep03","RF","Gasp_for_air",0.0322556390977443,0.0241148727475087
"Fold05.Rep03","RF","Pain_radiated_between_shoulder_blades_to_chest",0.028421052631579,0.0170198755039977
"Fold05.Rep03","RF","Persisting_pain",0.0243609022556392,0.0409731849415742
"Fold05.Rep03","RF","Irritating_cough",0.0195112781954887,0.0102667109609506
"Fold05.Rep03","RF","More_irritable",0.0114285714285715,0.00674899165302043
"Fold05.Rep03","RF","Rougher_voice",0.0104511278195488,0.00958582679060607
"Fold05.Rep03","RF","Thickness_in_throat",0.0102255639097744,0.0217761849520261
"Fold05.Rep03","RF","Persistent_fatigue",0.00954887218045104,0.00737197447926982
"Fold05.Rep03","RF","Mucus_cough",0.00917293233082717,0.0145533509304612
"Fold05.Rep03","RF","Blood_mixed_phlegm_expectorates",0.00917293233082692,0.00767672111072209
"Fold05.Rep03","RF","More_down",0.00834586466165416,0.0153468657043209
"Fold05.Rep03","RF","Pain_in_shoulders",0.00789473684210521,0.00589540773364665
"Fold05.Rep03","RF","Less_will_to_do_things",0.00751879699248121,0.00814487158329919
"Fold05.Rep03","RF","Wheezing",0.00744360902255639,0.00816220525651652
"Fold05.Rep03","RF","Increased_need_for_sleep",0.00669172932330832,0.0127156663252593
"Fold05.Rep03","RF","Labored_breathing",0.00639097744360894,0.0127600476589868
"Fold05.Rep03","RF","Do_not_enjoy_food",0.00578947368421057,0.00357939478044077
"Fold05.Rep03","RF","Felt_worn_out",0.00518796992481202,0.00972325216086867
"Fold05.Rep03","RF","Pain_persists_worsens_changing_body_position",0.00488721804511272,0.00493683574405219
"Fold05.Rep03","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00481203007518786,0.0203804436089872
"Fold05.Rep03","RF","Pain_comes_and_goes",0.00473684210526312,0.00875287466127121
"Fold05.Rep03","RF","Feeling_pressure",0.00443609022556384,0.00413847580006627
"Fold05.Rep03","RF","Slight_cough",0.00436090225563913,0.00565110480685972
"Fold05.Rep03","RF","Became_weaker",0.00421052631578948,0.0121436635328311
"Fold05.Rep03","RF","Discomfort_sensation",0.00413533834586468,0.00204505185442103
"Fold05.Rep03","RF","Clear_throat_more_often",0.00383458646616542,0.00523403239122035
"Fold05.Rep03","RF","Dryer_mouth",0.00360902255639092,0.00449077227934841
"Fold05.Rep03","RF","Hard_to_breathe_deeply",0.00330827067669169,0.0127236029172596
"Fold05.Rep03","RF","Pain_in_chest",0.0030075187969925,0.0104966811416176
"Fold05.Rep03","RF","Heartburn",0.00263157894736845,0.00902671123199335
"Fold05.Rep03","RF","Did_not_feel_well_rested",0.00263157894736841,0.0103374739822343
"Fold05.Rep03","RF","Lump_swelling_or_obstruction_sensation",0.00225563909774439,0.00240179159774413
"Fold05.Rep03","RF","Increased_amount_of_phlegm_expectorates",0.0018045112781955,0.00396404770939761
"Fold05.Rep03","RF","Swollen_tender_joints",0.00172932330827066,0.00516301403289131
"Fold05.Rep03","RF","Changes_pitch_higher_lower",0.00157894736842107,0.00443454250340345
"Fold05.Rep03","RF","Breathing_sound_hissed",0.00150375939849623,0.00387277258374221
"Fold05.Rep03","RF","Barking_cough",0.00120300751879701,0.00256890671172964
"Fold05.Rep03","RF","Coughing_fits",0.00120300751879695,0.00790915479806875
"Fold05.Rep03","RF","Feeling_of_uneasiness_difficult_to_describe",0.000977443609022541,0.00378310768321294
"Fold05.Rep03","RF","Pain_in_neck",0.000902255639097651,0.00405895674064259
"Fold05.Rep03","RF","Lost_my_voice",0.000601503759398494,0.00219603096673048
"Fold05.Rep03","RF","Trouble_swallowing",0.000451127819548862,0.00123406286714026
"Fold05.Rep03","RF","Cold_feet",0.000451127819548862,0.0016360414835368
"Fold05.Rep03","RF","Calf_cramp",0.000451127819548825,0.00472121610651684
"Fold05.Rep03","RF","Chills",0.000300751879699239,0.00261343180678762
"Fold05.Rep03","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",0.000225563909774438,0.00159497770192456
"Fold05.Rep03","RF","Less_energy_to_do_things",0.000150375939849632,0.00781819135771335
"Fold05.Rep03","RF","Stabbing_sensation_from_taking_deep_breaths",7.51879699248059e-05,0.00177959629707635
"Fold05.Rep03","RF","Feeling_of_choking",0,0
"Fold05.Rep03","RF","Panic_sensation",0,0
"Fold05.Rep03","RF","Sores_in_chest",0,0
"Fold05.Rep03","RF","Breathing_sound_rattled_wheezed",0,0.00227853957417787
"Fold05.Rep03","RF","Breathing_sound_jarred_raspy",0,0
"Fold05.Rep03","RF","Breathing_sound_bubbled_gurgled",0,0
"Fold05.Rep03","RF","Hacking_cough",0,0
"Fold05.Rep03","RF","Unlike_other_coughs",0,0
"Fold05.Rep03","RF","Lumps_pieces_in_sputum",0,0
"Fold05.Rep03","RF","Thin_mucus",0,0
"Fold05.Rep03","RF","Pain_in_throat",0,0
"Fold05.Rep03","RF","Changes_hard_to_describe",0,0
"Fold05.Rep03","RF","Difficult_sensing_smells",0,0
"Fold05.Rep03","RF","Lost_sense_of_smell",0,0
"Fold05.Rep03","RF","Changes_hard_to_describe.1",0,0
"Fold05.Rep03","RF","Sweating_all_the_time",0,0
"Fold05.Rep03","RF","Nail_changes",0,0
"Fold05.Rep03","RF","Thickness_in_throat.1",0,0
"Fold05.Rep03","RF","Feeling_that_something_is_wrong",0,0
"Fold05.Rep03","RF","Pain_that_shifts_location",-6.77582989716541e-18,0.00131551543651083
"Fold05.Rep03","RF","Felt_abnormally_unhealthily_tires",-7.51879699247967e-05,0.00570848821172815
"Fold05.Rep03","RF","Losing_breath_due_to_coughing",-7.51879699248104e-05,0.000531659233974836
"Fold05.Rep03","RF","Day_sweats_more_than_usual",-7.51879699248147e-05,0.000927104001161763
"Fold05.Rep03","RF","Headache",-7.51879699248194e-05,0.00141888773508301
"Fold05.Rep03","RF","Lump_in_the_chest",-0.000150375939849625,0.00074416790872992
