"resample","model","Variable","Importance","importance_scaled"
"Fold01.Rep09","XGB","Feeling_chilly",0.00738523283560387,0.0427090829984159
"Fold01.Rep09","XGB","Hard_to_get_air",0.00711041709957795,0.0411198131215588
"Fold01.Rep09","XGB","Less_will_to_do_things",0.00693064607741655,0.0400801904478921
"Fold01.Rep09","XGB","Dry_cough",0.00685031482255213,0.0396156317389464
"Fold01.Rep09","XGB","Lost_sense_of_smell",0.0063320569161659,0.036618526511373
"Fold01.Rep09","XGB","Calf_cramp",0.0063184638330482,0.0365399171935626
"Fold01.Rep09","XGB","Labored_breathing",0.00611765024904422,0.0353786045826604
"Fold01.Rep09","XGB","Did_not_feel_well_rested",0.00563052219724562,0.0325615244907744
"Fold01.Rep09","XGB","More_down",0.00474963914935263,0.0274673442473314
"Fold01.Rep09","XGB","Felt_out_of_sorts",0.00431695554417621,0.0249651184655734
"Fold01.Rep09","XGB","Felt_worn_out",0.00422715604877008,0.0244458045606649
"Fold01.Rep09","XGB","Lump_swelling_or_obstruction_sensation",0.00356864372029199,0.0206376026639198
"Fold01.Rep09","XGB","Persistent_fatigue",0.0034548695277124,0.0199796421713902
"Fold01.Rep09","XGB","Changes_pitch_higher_lower",0.00331511099901712,0.0191714132726334
"Fold01.Rep09","XGB","Lost_my_voice",0.0030548594978286,0.017666368921
"Fold01.Rep09","XGB","Became_weaker",0.00264222167184173,0.0152800686443997
"Fold01.Rep09","XGB","Breathing_sound_bubbled_gurgled",0.00228836230953436,0.0132336864637739
"Fold01.Rep09","XGB","Night_sweats",0.00212034741453146,0.0122620499215846
"Fold01.Rep09","XGB","Thickness_in_throat.1",0.00200310631240183,0.0115840401589756
"Fold01.Rep09","XGB","Discomfort_sensation",0.00190863503636778,0.011037709168617
"Fold01.Rep09","XGB","Felt_abnormally_unhealthily_tires",0.00187920877000148,0.010867535948551
"Fold01.Rep09","XGB","Wheezing",0.00187425048766963,0.0108388620128262
"Fold01.Rep09","XGB","Pain_in_neck",0.00155497572566717,0.0089924838940587
"Fold01.Rep09","XGB","Food_drinks_tasted_different",0.00149721880672885,0.00865847343026161
"Fold01.Rep09","XGB","Dryer_skin",0.00148265196535586,0.00857423283134312
"Fold01.Rep09","XGB","Pressure_sensation",0.00145892662675413,0.00843702829384749
"Fold01.Rep09","XGB","Blood_mixed_phlegm_expectorates",0.00136004639576446,0.00786520014892006
"Fold01.Rep09","XGB","Feeling_pressure",0.00103173281995925,0.00596655022538992
"Fold01.Rep09","XGB","Feeling_that_something_is_wrong",0.00095557158762109,0.00552610691566642
"Fold01.Rep09","XGB","Fever",0.000911620184451292,0.005271934275797
"Fold01.Rep09","XGB","Increased_amount_of_phlegm_expectorates",0.000838399993107277,0.00484849911824916
"Fold01.Rep09","XGB","Feeling_of_uneasiness_difficult_to_describe",0.000823838582016774,0.00476428992286127
"Fold01.Rep09","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0.00081273256827744,0.00470006342206795
"Fold01.Rep09","XGB","Weaker_voice",0.000748628952381372,0.00432934976784098
"Fold01.Rep09","XGB","Breathing_sound_rattled_wheezed",0.000735994639939321,0.0042562850573942
"Fold01.Rep09","XGB","White_yellow_or_green_phlegm_expectorated",0.000508575441200475,0.00294111116232818
"Fold01.Rep09","XGB","Difficult_sensing_smells",0.000490977470446908,0.00283934142666129
"Fold01.Rep09","XGB","Feeling_of_choking",0,0
"Fold01.Rep09","XGB","Panic_sensation",0,0
"Fold01.Rep09","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold01.Rep09","XGB","Lump_in_the_chest",0,0
"Fold01.Rep09","XGB","Sores_in_chest",0,0
"Fold01.Rep09","XGB","Breathing_sound_whistling",0,0
"Fold01.Rep09","XGB","Breathing_sound_jarred_raspy",0,0
"Fold01.Rep09","XGB","Breathing_sound_hissed",0,0
"Fold01.Rep09","XGB","Barking_cough",0,0
"Fold01.Rep09","XGB","Hacking_cough",0,0
"Fold01.Rep09","XGB","Wheezing_cough",0,0
"Fold01.Rep09","XGB","Losing_breath_due_to_coughing",0,0
"Fold01.Rep09","XGB","Coughing_fits",0,0
"Fold01.Rep09","XGB","Difficulty_suppressing_the_cough",0,0
"Fold01.Rep09","XGB","Slight_cough",0,0
"Fold01.Rep09","XGB","Unlike_other_coughs",0,0
"Fold01.Rep09","XGB","Lumps_pieces_in_sputum",0,0
"Fold01.Rep09","XGB","Thick_consistency",0,0
"Fold01.Rep09","XGB","Thin_mucus",0,0
"Fold01.Rep09","XGB","Thick_mucus",0,0
"Fold01.Rep09","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold01.Rep09","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold01.Rep09","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold01.Rep09","XGB","Pain_in_throat",0,0
"Fold01.Rep09","XGB","Pain_in_shoulder_blade",0,0
"Fold01.Rep09","XGB","Pain_in_shoulders",0,0
"Fold01.Rep09","XGB","Headache",0,0
"Fold01.Rep09","XGB","Pain_in_whole_body",0,0
"Fold01.Rep09","XGB","Pain_that_shifts_location",0,0
"Fold01.Rep09","XGB","Difficulty_to_stay_awake",0,0
"Fold01.Rep09","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold01.Rep09","XGB","Voice_changes_difficult_to_describe",0,0
"Fold01.Rep09","XGB","Trouble_swallowing",0,0
"Fold01.Rep09","XGB","Changes_hard_to_describe",0,0
"Fold01.Rep09","XGB","More_sensitive_to_different_smells",0,0
"Fold01.Rep09","XGB","Changes_hard_to_describe.1",0,0
"Fold01.Rep09","XGB","Chills",0,0
"Fold01.Rep09","XGB","Day_sweats_more_than_usual",0,0
"Fold01.Rep09","XGB","Sweating_all_the_time",0,0
"Fold01.Rep09","XGB","Cold_feet",0,0
"Fold01.Rep09","XGB","Swollen_tender_joints",0,0
"Fold01.Rep09","XGB","Nail_changes",0,0
"Fold02.Rep09","RLR","Hard_to_get_air",0.00239579870799645,0.00236533308568817
"Fold02.Rep09","RLR","Feeling_pressure",0,0
"Fold02.Rep09","RLR","Hard_to_breathe_deeply",0,0
"Fold02.Rep09","RLR","Labored_breathing",0,0
"Fold02.Rep09","RLR","Wheezing",0,0
"Fold02.Rep09","RLR","Hard_to_catch_breath",0,0
"Fold02.Rep09","RLR","Gasp_for_air",1.01288005587569,1
"Fold02.Rep09","RLR","Feeling_of_choking",0,0
"Fold02.Rep09","RLR","Discomfort_sensation",0,0
"Fold02.Rep09","RLR","Panic_sensation",0,0
"Fold02.Rep09","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep09","RLR","Thickness_in_throat",0.757380641698814,0.747749585259646
"Fold02.Rep09","RLR","Lump_in_the_chest",0,0
"Fold02.Rep09","RLR","Sores_in_chest",0,0
"Fold02.Rep09","RLR","Uneasiness_hard_to_describe",0,0
"Fold02.Rep09","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold02.Rep09","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold02.Rep09","RLR","Breathing_sound_whistling",0,0
"Fold02.Rep09","RLR","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep09","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold02.Rep09","RLR","Breathing_sound_hissed",0,0
"Fold02.Rep09","RLR","Mucus_cough",0,0
"Fold02.Rep09","RLR","Dry_cough",0,0
"Fold02.Rep09","RLR","Barking_cough",0,0
"Fold02.Rep09","RLR","Hacking_cough",0,0
"Fold02.Rep09","RLR","Wheezing_cough",0,0
"Fold02.Rep09","RLR","Irritating_cough",0.199221392760446,0.196688039817516
"Fold02.Rep09","RLR","Losing_breath_due_to_coughing",0,0
"Fold02.Rep09","RLR","Coughing_fits",0,0
"Fold02.Rep09","RLR","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep09","RLR","Slight_cough",0,0
"Fold02.Rep09","RLR","Need_to_clear_throat",0,0
"Fold02.Rep09","RLR","Unlike_other_coughs",0,0
"Fold02.Rep09","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold02.Rep09","RLR","White_yellow_or_green_phlegm_expectorated",0.00199017964985697,0.00196487198885198
"Fold02.Rep09","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep09","RLR","Lumps_pieces_in_sputum",0.489847279242669,0.483618249170845
"Fold02.Rep09","RLR","Thick_consistency",0.00229264682124907,0.0022634929061437
"Fold02.Rep09","RLR","Thin_mucus",0.536126897565283,0.529309363389302
"Fold02.Rep09","RLR","Thick_mucus",0,0
"Fold02.Rep09","RLR","Persisting_pain",0,0
"Fold02.Rep09","RLR","Pain_comes_and_goes",0,0
"Fold02.Rep09","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep09","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep09","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep09","RLR","Pressure_sensation",0,0
"Fold02.Rep09","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep09","RLR","Heartburn",0,0
"Fold02.Rep09","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep09","RLR","Pain_in_throat",0,0
"Fold02.Rep09","RLR","Pain_in_shoulder_blade",0,0
"Fold02.Rep09","RLR","Pain_in_shoulders",0,0
"Fold02.Rep09","RLR","Pain_in_neck",0,0
"Fold02.Rep09","RLR","Pain_in_chest",0,0
"Fold02.Rep09","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep09","RLR","Headache",0,0
"Fold02.Rep09","RLR","Back_pain",0.603686116725016,0.596009481303387
"Fold02.Rep09","RLR","Pain_in_whole_body",0.00548955498392946,0.0054197483227009
"Fold02.Rep09","RLR","Pain_that_shifts_location",0,0
"Fold02.Rep09","RLR","Less_energy_to_do_things",0,0
"Fold02.Rep09","RLR","Less_will_to_do_things",0,0
"Fold02.Rep09","RLR","Became_weaker",0,0
"Fold02.Rep09","RLR","Legs_do_not_support",0.00267183854058432,0.00263786272134105
"Fold02.Rep09","RLR","Difficulty_to_stay_awake",0,0
"Fold02.Rep09","RLR","Did_not_feel_well_rested",0,0
"Fold02.Rep09","RLR","Increased_need_for_sleep",0,0
"Fold02.Rep09","RLR","Felt_worn_out",0,0
"Fold02.Rep09","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep09","RLR","Felt_out_of_sorts",0,0
"Fold02.Rep09","RLR","Persistent_fatigue",0,0
"Fold02.Rep09","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.146829266612803,0.144962146071541
"Fold02.Rep09","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep09","RLR","Hoarse_voice",0,0
"Fold02.Rep09","RLR","Rougher_voice",0,0
"Fold02.Rep09","RLR","Weaker_voice",0.0240405283357744,0.0237348224958286
"Fold02.Rep09","RLR","Lost_my_voice",0,0
"Fold02.Rep09","RLR","Changes_pitch_higher_lower",0,0
"Fold02.Rep09","RLR","Clear_throat_more_often",0.14938828994949,0.147488628177534
"Fold02.Rep09","RLR","Voice_changes_difficult_to_describe",0.00976987446426426,0.00964563810649591
"Fold02.Rep09","RLR","Loss_of_appetite",0.626524664155457,0.618557607607143
"Fold02.Rep09","RLR","Do_not_enjoy_food",0,0
"Fold02.Rep09","RLR","Food_drinks_tasted_different",0,0
"Fold02.Rep09","RLR","Trouble_swallowing",0,0
"Fold02.Rep09","RLR","Early_satiety",0.146357004850346,0.144495889716984
"Fold02.Rep09","RLR","Changes_hard_to_describe",0,0
"Fold02.Rep09","RLR","Difficult_sensing_smells",0,0
"Fold02.Rep09","RLR","Lost_sense_of_smell",0.501485387453068,0.49510836405946
"Fold02.Rep09","RLR","More_sensitive_to_different_smells",0,0
"Fold02.Rep09","RLR","Changes_hard_to_describe.1",0,0
"Fold02.Rep09","RLR","Chills",0.000537535763077495,0.000530700313387813
"Fold02.Rep09","RLR","Feeling_chilly",0,0
"Fold02.Rep09","RLR","Fever",0,0
"Fold02.Rep09","RLR","Day_sweats_more_than_usual",0,0
"Fold02.Rep09","RLR","Night_sweats",0,0
"Fold02.Rep09","RLR","Sweating_all_the_time",0.0172276665406222,0.0170085948880966
"Fold02.Rep09","RLR","Cold_feet",0,0
"Fold02.Rep09","RLR","Calf_cramp",0,0
"Fold02.Rep09","RLR","Swollen_tender_joints",0,0
"Fold02.Rep09","RLR","Nail_changes",0,0
"Fold02.Rep09","RLR","Dryer_skin",0,0
"Fold02.Rep09","RLR","Dryer_mouth",0,0
"Fold02.Rep09","RLR","Thickness_in_throat.1",0,0
"Fold02.Rep09","RLR","Poorer_condition_lower_fitness",0,0
"Fold02.Rep09","RLR","More_down",0,0
"Fold02.Rep09","RLR","More_irritable",0,0
"Fold02.Rep09","RLR","Feeling_that_something_is_wrong",0,0
"Fold02.Rep09","RF","Hard_to_get_air",0.00314572027111062,0.194810429103115
"Fold02.Rep09","RF","Feeling_pressure",-2.09526194777536e-05,0.0735196794866055
"Fold02.Rep09","RF","Hard_to_breathe_deeply",0.00191261579912489,0.147579732744443
"Fold02.Rep09","RF","Labored_breathing",0.00450543050342774,0.246890413060138
"Fold02.Rep09","RF","Wheezing",-0.000103531681877379,0.0703567142144905
"Fold02.Rep09","RF","Hard_to_catch_breath",0.00159996559779276,0.135604521348269
"Fold02.Rep09","RF","Gasp_for_air",0.00633470512855481,0.316955777624805
"Fold02.Rep09","RF","Feeling_of_choking",-5.77533915997348e-05,0.0721101264979126
"Fold02.Rep09","RF","Discomfort_sensation",9.5365522824731e-05,0.077974927995474
"Fold02.Rep09","RF","Panic_sensation",0.00374455901847057,0.217747310516593
"Fold02.Rep09","RF","Stabbing_sensation_from_taking_deep_breaths",-0.000162202474857874,0.0681094898540744
"Fold02.Rep09","RF","Thickness_in_throat",0.0102807737973502,0.468099152205402
"Fold02.Rep09","RF","Lump_in_the_chest",1.22076371532653e-05,0.074789792480027
"Fold02.Rep09","RF","Sores_in_chest",-7.29686526572504e-05,0.0715273475109317
"Fold02.Rep09","RF","Uneasiness_hard_to_describe",0.000222946639293141,0.0828615739447149
"Fold02.Rep09","RF","Breathing_sound_squeaked_as_if_through_a_pipe",-0.000179778622592356,0.0674362835559368
"Fold02.Rep09","RF","Breathing_sound_rattled_wheezed",5.77418781167798e-05,0.0765338571215307
"Fold02.Rep09","RF","Breathing_sound_whistling",0.000454863691438619,0.091744522728967
"Fold02.Rep09","RF","Breathing_sound_jarred_raspy",-4.96359954129317e-05,0.0724210411715936
"Fold02.Rep09","RF","Breathing_sound_bubbled_gurgled",0.00150609604050889,0.132009104529889
"Fold02.Rep09","RF","Breathing_sound_hissed",0.000746197192754744,0.102903256195899
"Fold02.Rep09","RF","Mucus_cough",0.000950580751382728,0.110731609768179
"Fold02.Rep09","RF","Dry_cough",-0.000518857389353033,0.0544487981981414
"Fold02.Rep09","RF","Barking_cough",0.000807354607678048,0.105245723813158
"Fold02.Rep09","RF","Hacking_cough",-0.000624119460555312,0.0504170222732404
"Fold02.Rep09","RF","Wheezing_cough",-3.68104763494872e-05,0.0729122876233662
"Fold02.Rep09","RF","Irritating_cough",0.00365657131240756,0.214377181932381
"Fold02.Rep09","RF","Losing_breath_due_to_coughing",0.000368696940120803,0.0884441408390601
"Fold02.Rep09","RF","Coughing_fits",0.000701701934826194,0.101198986959701
"Fold02.Rep09","RF","Difficulty_suppressing_the_cough",0.000143834922154222,0.0798314158555269
"Fold02.Rep09","RF","Slight_cough",0.000413333152874375,0.0901538089645597
"Fold02.Rep09","RF","Need_to_clear_throat",0.000801257926684539,0.105012207111742
"Fold02.Rep09","RF","Unlike_other_coughs",-8.1296772713475e-06,0.0740108272389125
"Fold02.Rep09","RF","Increased_amount_of_phlegm_expectorates",-0.000318832151407723,0.0621102182092558
"Fold02.Rep09","RF","White_yellow_or_green_phlegm_expectorated",0.00090657601630111,0.109046128668887
"Fold02.Rep09","RF","Blood_mixed_phlegm_expectorates",8.60877396637818e-05,0.0776195678704306
"Fold02.Rep09","RF","Lumps_pieces_in_sputum",0.000531115719566213,0.0946651482469556
"Fold02.Rep09","RF","Thick_consistency",0.000157381772254674,0.0803502909210601
"Fold02.Rep09","RF","Thin_mucus",0.000150746160930953,0.0800961319664014
"Fold02.Rep09","RF","Thick_mucus",0.000151118285970194,0.0801103851989013
"Fold02.Rep09","RF","Persisting_pain",0.0113918999485545,0.510657802389518
"Fold02.Rep09","RF","Pain_comes_and_goes",0.00347010180960679,0.207234977304128
"Fold02.Rep09","RF","Pain_persists_worsens_when_breathing",6.67993924437882e-05,0.0768807804509501
"Fold02.Rep09","RF","Pain_reduces_improves_when_changing_body_position",6.03105157558914e-05,0.0766322417654474
"Fold02.Rep09","RF","Pain_persists_worsens_changing_body_position",0.00034263698315283,0.0874459854170038
"Fold02.Rep09","RF","Pressure_sensation",0.000544947037888333,0.0951949190901837
"Fold02.Rep09","RF","Lump_swelling_or_obstruction_sensation",0.000304421743634331,0.0859822551208468
"Fold02.Rep09","RF","Heartburn",0.000945614969940615,0.110541409082994
"Fold02.Rep09","RF","Feeling_of_uneasiness_difficult_to_describe",-0.000107114608598953,0.0702194799996234
"Fold02.Rep09","RF","Pain_in_throat",-0.00010511330795367,0.070296134350692
"Fold02.Rep09","RF","Pain_in_shoulder_blade",0.000662462155834302,0.099696014479386
"Fold02.Rep09","RF","Pain_in_shoulders",0.000370461205311352,0.0885117161949233
"Fold02.Rep09","RF","Pain_in_neck",-9.6285946371707e-05,0.0706342423082882
"Fold02.Rep09","RF","Pain_in_chest",0.0011135532997337,0.116973827780387
"Fold02.Rep09","RF","Pain_radiated_between_shoulder_blades_to_chest",0.00212567937265164,0.155740550562361
"Fold02.Rep09","RF","Headache",0.000299413771682289,0.0857904384434985
"Fold02.Rep09","RF","Back_pain",0.00809697615024412,0.384454752300536
"Fold02.Rep09","RF","Pain_in_whole_body",7.77593567185517e-05,0.0773005719256576
"Fold02.Rep09","RF","Pain_that_shifts_location",6.85911664891905e-05,0.0769494094583087
"Fold02.Rep09","RF","Less_energy_to_do_things",0.000862022286595314,0.107339619831082
"Fold02.Rep09","RF","Less_will_to_do_things",0.00283219001020875,0.182801509430587
"Fold02.Rep09","RF","Became_weaker",0.00850844955198788,0.400215116275321
"Fold02.Rep09","RF","Legs_do_not_support",0.00248777536156406,0.169609647701775
"Fold02.Rep09","RF","Difficulty_to_stay_awake",0.000216775706321265,0.0826252132242197
"Fold02.Rep09","RF","Did_not_feel_well_rested",0.00184567544008809,0.14501576525942
"Fold02.Rep09","RF","Increased_need_for_sleep",0.0011644566237248,0.118923540471964
"Fold02.Rep09","RF","Felt_worn_out",1.23173609280576e-05,0.0747939951493128
"Fold02.Rep09","RF","Felt_abnormally_unhealthily_tires",-0.000336861314245476,0.0614196604058122
"Fold02.Rep09","RF","Felt_out_of_sorts",-1.07497955316593e-05,0.0739104707705126
"Fold02.Rep09","RF","Persistent_fatigue",0.00112187741333719,0.117292660199694
"Fold02.Rep09","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00341746111578202,0.205218719409821
"Fold02.Rep09","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",8.28960456696446e-05,0.0774973187558328
"Fold02.Rep09","RF","Hoarse_voice",-0.00194041289729015,0
"Fold02.Rep09","RF","Rougher_voice",0.00152707086479994,0.132812487843933
"Fold02.Rep09","RF","Weaker_voice",0.000393928462273691,0.0894105653298829
"Fold02.Rep09","RF","Lost_my_voice",-0.000222224831865995,0.065810497527806
"Fold02.Rep09","RF","Changes_pitch_higher_lower",0.000845415220510977,0.106703531556765
"Fold02.Rep09","RF","Clear_throat_more_often",0.00149732396918598,0.131673114314541
"Fold02.Rep09","RF","Voice_changes_difficult_to_describe",0.000507313536055265,0.0937534706660053
"Fold02.Rep09","RF","Loss_of_appetite",0.024167702524542,1
"Fold02.Rep09","RF","Do_not_enjoy_food",0.00121313406362159,0.12078799675731
"Fold02.Rep09","RF","Food_drinks_tasted_different",0.000684572385680956,0.100542886399837
"Fold02.Rep09","RF","Trouble_swallowing",-0.00010861942373611,0.0701618421689013
"Fold02.Rep09","RF","Early_satiety",0.0116033894313396,0.518758328964035
"Fold02.Rep09","RF","Changes_hard_to_describe",-0.000317411880747803,0.0621646177948625
"Fold02.Rep09","RF","Difficult_sensing_smells",0.000224287548873563,0.0829129338210888
"Fold02.Rep09","RF","Lost_sense_of_smell",0.00131393829012602,0.124649027125674
"Fold02.Rep09","RF","More_sensitive_to_different_smells",-0.000106814890068765,0.0702309598987025
"Fold02.Rep09","RF","Changes_hard_to_describe.1",3.43754143070774e-06,0.0744538779346507
"Fold02.Rep09","RF","Chills",0.000156647015675568,0.0803221480786054
"Fold02.Rep09","RF","Feeling_chilly",0.000665850603937109,0.099825799722329
"Fold02.Rep09","RF","Fever",-0.000791478549988904,0.0440067897945819
"Fold02.Rep09","RF","Day_sweats_more_than_usual",4.19545288970038e-05,0.0759291658611813
"Fold02.Rep09","RF","Night_sweats",-0.000324603547401769,0.0618891606606431
"Fold02.Rep09","RF","Sweating_all_the_time",0,0.0743222123059691
"Fold02.Rep09","RF","Cold_feet",0.000270299520837505,0.0846752966427832
"Fold02.Rep09","RF","Calf_cramp",-0.000128702488619125,0.0693926152615382
"Fold02.Rep09","RF","Swollen_tender_joints",0.000340421726112541,0.0873611360510309
"Fold02.Rep09","RF","Nail_changes",0.000487065063515047,0.0929779082704413
"Fold02.Rep09","RF","Dryer_skin",-9.19113645653207e-05,0.0708017987073505
"Fold02.Rep09","RF","Dryer_mouth",-0.000798086238943612,0.0437537003299481
"Fold02.Rep09","RF","Thickness_in_throat.1",0.000722598865298904,0.101999386763941
"Fold02.Rep09","RF","Poorer_condition_lower_fitness",-0.000837154314382258,0.0422573044849238
"Fold02.Rep09","RF","More_down",0.00629954669103584,0.315609129774092
"Fold02.Rep09","RF","More_irritable",0.00146368473068898,0.130384655229943
"Fold02.Rep09","RF","Feeling_that_something_is_wrong",0.00215022058951705,0.156680534795956
"Fold02.Rep09","XGB","Loss_of_appetite",0.124612670431702,1
"Fold02.Rep09","XGB","Gasp_for_air",0.0754375193636799,0.605375995092137
"Fold02.Rep09","XGB","Thickness_in_throat",0.0712352902862967,0.571653669241762
"Fold02.Rep09","XGB","Back_pain",0.067010625143223,0.537751296967434
"Fold02.Rep09","XGB","Early_satiety",0.0464299512192229,0.372594143584062
"Fold02.Rep09","XGB","Irritating_cough",0.0391375467789177,0.31407357408626
"Fold02.Rep09","XGB","Persisting_pain",0.0377668390528296,0.303073828062525
"Fold02.Rep09","XGB","Legs_do_not_support",0.030288374533406,0.243060151335146
"Fold02.Rep09","XGB","Feeling_that_something_is_wrong",0.0284987768400502,0.228698869395227
"Fold02.Rep09","XGB","Poorer_condition_lower_fitness",0.027773279514957,0.222876850473878
"Fold02.Rep09","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.027723381003506,0.222476421598723
"Fold02.Rep09","XGB","More_down",0.0245147185932429,0.196727335256643
"Fold02.Rep09","XGB","More_irritable",0.0223736231462181,0.179545330893785
"Fold02.Rep09","XGB","Do_not_enjoy_food",0.0222980027922794,0.178938487675702
"Fold02.Rep09","XGB","Need_to_clear_throat",0.0216011295327594,0.173346173049061
"Fold02.Rep09","XGB","Increased_need_for_sleep",0.0195805813644417,0.157131544461793
"Fold02.Rep09","XGB","Became_weaker",0.0190731471095959,0.153059452490023
"Fold02.Rep09","XGB","Pain_comes_and_goes",0.0177711448119577,0.142611058332931
"Fold02.Rep09","XGB","Felt_worn_out",0.0176682044750656,0.141784975908604
"Fold02.Rep09","XGB","Hard_to_get_air",0.0163353863763586,0.13108928907283
"Fold02.Rep09","XGB","Less_energy_to_do_things",0.0153271990070362,0.122998720386438
"Fold02.Rep09","XGB","Clear_throat_more_often",0.014752189893967,0.118384349222758
"Fold02.Rep09","XGB","Mucus_cough",0.0134403037824665,0.107856638782434
"Fold02.Rep09","XGB","Pain_in_chest",0.0128383372360238,0.103025937824359
"Fold02.Rep09","XGB","Panic_sensation",0.0117591632068898,0.0943657106950038
"Fold02.Rep09","XGB","Hoarse_voice",0.00957853798375469,0.0768664851701782
"Fold02.Rep09","XGB","Less_will_to_do_things",0.00917548695833555,0.0736320546421843
"Fold02.Rep09","XGB","Coughing_fits",0.00793762214708509,0.0636983552281354
"Fold02.Rep09","XGB","Dry_cough",0.00783570553331416,0.0628804880448237
"Fold02.Rep09","XGB","Hard_to_catch_breath",0.00769807641608782,0.0617760328016326
"Fold02.Rep09","XGB","Did_not_feel_well_rested",0.00753106434487291,0.0604357832857822
"Fold02.Rep09","XGB","Hard_to_breathe_deeply",0.00730651739045089,0.0586338240336121
"Fold02.Rep09","XGB","White_yellow_or_green_phlegm_expectorated",0.00724770399487132,0.0581618544066406
"Fold02.Rep09","XGB","Uneasiness_hard_to_describe",0.00715550635818891,0.0574219807135162
"Fold02.Rep09","XGB","Labored_breathing",0.00662668396118648,0.0531782517638804
"Fold02.Rep09","XGB","Breathing_sound_bubbled_gurgled",0.00650324130856731,0.0521876410002115
"Fold02.Rep09","XGB","Wheezing",0.00621064188022843,0.0498395697541238
"Fold02.Rep09","XGB","Lump_swelling_or_obstruction_sensation",0.00593386678216814,0.0476184866403326
"Fold02.Rep09","XGB","Dryer_skin",0.00516430689799268,0.0414428715804078
"Fold02.Rep09","XGB","Pain_in_neck",0.00479726060742836,0.0384973742301564
"Fold02.Rep09","XGB","Increased_amount_of_phlegm_expectorates",0.00471392488793338,0.0378286162362359
"Fold02.Rep09","XGB","Persistent_fatigue",0.0045828257726494,0.0367765633845491
"Fold02.Rep09","XGB","Nail_changes",0.00446755829342902,0.0358515572931055
"Fold02.Rep09","XGB","Changes_pitch_higher_lower",0.00428661911297392,0.0343995445898365
"Fold02.Rep09","XGB","Feeling_pressure",0.00419345254655782,0.0336518953652967
"Fold02.Rep09","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0.00407757275123334,0.0327219755190801
"Fold02.Rep09","XGB","Pain_radiated_between_shoulder_blades_to_chest",0.00402355788655456,0.032288513460273
"Fold02.Rep09","XGB","Lost_sense_of_smell",0.00372287757510436,0.0298755942088956
"Fold02.Rep09","XGB","Pressure_sensation",0.00339257915471135,0.0272249935978282
"Fold02.Rep09","XGB","Feeling_chilly",0.00266955597936466,0.0214228293970139
"Fold02.Rep09","XGB","Heartburn",0.00225320180440426,0.0180816428746642
"Fold02.Rep09","XGB","Chills",0.00217637736577761,0.0174651370381349
"Fold02.Rep09","XGB","Blood_mixed_phlegm_expectorates",0.00207218180370276,0.0166289815997362
"Fold02.Rep09","XGB","Rougher_voice",0.00206605590299241,0.0165798220665272
"Fold02.Rep09","XGB","Felt_out_of_sorts",0.00179492669273835,0.0144040464466422
"Fold02.Rep09","XGB","Weaker_voice",0.00172294747354467,0.0138264228474984
"Fold02.Rep09","XGB","Pain_persists_worsens_changing_body_position",0.00170635831890039,0.0136932971020441
"Fold02.Rep09","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0.00168691739674818,0.0135372863040661
"Fold02.Rep09","XGB","Night_sweats",0.00164117153914409,0.0131701819201731
"Fold02.Rep09","XGB","Lost_my_voice",0.00158705370855817,0.0127358935737439
"Fold02.Rep09","XGB","Breathing_sound_whistling",0.00147543524063227,0.0118401703094946
"Fold02.Rep09","XGB","Calf_cramp",0.00142555430872638,0.0114398825078362
"Fold02.Rep09","XGB","Discomfort_sensation",0.00136868676331654,0.0109835280680122
"Fold02.Rep09","XGB","Difficult_sensing_smells",0.00131575657940233,0.0105587704271491
"Fold02.Rep09","XGB","Food_drinks_tasted_different",0.00113507721092578,0.00910884268023051
