"resample","model","Variable","Importance","StDev"
"Fold01.Rep02","XGB","Changes_pitch_higher_lower",0,0
"Fold01.Rep02","XGB","Clear_throat_more_often",0,0
"Fold01.Rep02","XGB","Voice_changes_difficult_to_describe",0,0
"Fold01.Rep02","XGB","Loss_of_appetite",0,0
"Fold01.Rep02","XGB","Do_not_enjoy_food",0,0
"Fold01.Rep02","XGB","Food_drinks_tasted_different",0,0
"Fold01.Rep02","XGB","Trouble_swallowing",0,0
"Fold01.Rep02","XGB","Early_satiety",0,0
"Fold01.Rep02","XGB","Changes_hard_to_describe",0,0
"Fold01.Rep02","XGB","Difficult_sensing_smells",0,0
"Fold01.Rep02","XGB","Lost_sense_of_smell",0,0
"Fold01.Rep02","XGB","More_sensitive_to_different_smells",0,0
"Fold01.Rep02","XGB","Changes_hard_to_describe.1",0,0
"Fold01.Rep02","XGB","Chills",0,0
"Fold01.Rep02","XGB","Feeling_chilly",0,0
"Fold01.Rep02","XGB","Day_sweats_more_than_usual",0,0
"Fold01.Rep02","XGB","Night_sweats",0,0
"Fold01.Rep02","XGB","Sweating_all_the_time",0,0
"Fold01.Rep02","XGB","Cold_feet",0,0
"Fold01.Rep02","XGB","Swollen_tender_joints",0,0
"Fold01.Rep02","XGB","Nail_changes",0,0
"Fold01.Rep02","XGB","Dryer_skin",0,0
"Fold01.Rep02","XGB","Thickness_in_throat.1",0,0
"Fold01.Rep02","XGB","Poorer_condition_lower_fitness",0,0
"Fold01.Rep02","XGB","More_down",0,0
"Fold01.Rep02","XGB","Feeling_that_something_is_wrong",0,0
"Fold01.Rep02","XGB","Felt_out_of_sorts",-0.00985964912280696,0.0325870247791376
"Fold01.Rep02","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",-0.0166315789473684,0.0368552991566055
"Fold01.Rep02","XGB","More_irritable",-0.0182456140350877,0.0238819634076623
"Fold01.Rep02","XGB","Irritating_cough",-0.0273333333333333,0.0136773693733359
"Fold01.Rep02","XGB","White_yellow_or_green_phlegm_expectorated",-0.0350175438596491,0.0245843072587156
"Fold01.Rep02","XGB","Pain_in_neck",-0.0379649122807017,0.0205872905864301
"Fold01.Rep02","XGB","Calf_cramp",-0.0423859649122807,0.0341558313130179
"Fold01.Rep02","XGB","Felt_worn_out",-0.0442456140350877,0.0636446315815497
"Fold02.Rep02","RLR","Fever",0.0443333333333333,0.0451628446810266
"Fold02.Rep02","RLR","Breathing_sound_whistling",0.0432999999999999,0.0399439658542221
"Fold02.Rep02","RLR","Hard_to_get_air",0,0
"Fold02.Rep02","RLR","Feeling_pressure",0,0
"Fold02.Rep02","RLR","Hard_to_breathe_deeply",0,0
"Fold02.Rep02","RLR","Labored_breathing",0,0
"Fold02.Rep02","RLR","Wheezing",0,0
"Fold02.Rep02","RLR","Hard_to_catch_breath",0,0
"Fold02.Rep02","RLR","Gasp_for_air",0,0
"Fold02.Rep02","RLR","Feeling_of_choking",0,0
"Fold02.Rep02","RLR","Discomfort_sensation",0,0
"Fold02.Rep02","RLR","Panic_sensation",0,0
"Fold02.Rep02","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep02","RLR","Thickness_in_throat",0,0
"Fold02.Rep02","RLR","Lump_in_the_chest",0,0
"Fold02.Rep02","RLR","Sores_in_chest",0,0
"Fold02.Rep02","RLR","Uneasiness_hard_to_describe",0,0
"Fold02.Rep02","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold02.Rep02","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold02.Rep02","RLR","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep02","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold02.Rep02","RLR","Breathing_sound_hissed",0,0
"Fold02.Rep02","RLR","Mucus_cough",0,0
"Fold02.Rep02","RLR","Dry_cough",0,0
"Fold02.Rep02","RLR","Barking_cough",0,0
"Fold02.Rep02","RLR","Hacking_cough",0,0
"Fold02.Rep02","RLR","Wheezing_cough",0,0
"Fold02.Rep02","RLR","Irritating_cough",0,0
"Fold02.Rep02","RLR","Losing_breath_due_to_coughing",0,0
"Fold02.Rep02","RLR","Coughing_fits",0,0
"Fold02.Rep02","RLR","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep02","RLR","Slight_cough",0,0
"Fold02.Rep02","RLR","Need_to_clear_throat",0,0
"Fold02.Rep02","RLR","Unlike_other_coughs",0,0
"Fold02.Rep02","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold02.Rep02","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold02.Rep02","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep02","RLR","Lumps_pieces_in_sputum",0,0
"Fold02.Rep02","RLR","Thick_consistency",0,0
"Fold02.Rep02","RLR","Thin_mucus",0,0
"Fold02.Rep02","RLR","Thick_mucus",0,0
"Fold02.Rep02","RLR","Persisting_pain",0,0
"Fold02.Rep02","RLR","Pain_comes_and_goes",0,0
"Fold02.Rep02","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep02","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep02","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep02","RLR","Pressure_sensation",0,0
"Fold02.Rep02","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep02","RLR","Heartburn",0,0
"Fold02.Rep02","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep02","RLR","Pain_in_throat",0,0
"Fold02.Rep02","RLR","Pain_in_shoulder_blade",0,0
"Fold02.Rep02","RLR","Pain_in_shoulders",0,0
"Fold02.Rep02","RLR","Pain_in_neck",0,0
"Fold02.Rep02","RLR","Pain_in_chest",0,0
"Fold02.Rep02","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep02","RLR","Headache",0,0
"Fold02.Rep02","RLR","Back_pain",0,0
"Fold02.Rep02","RLR","Pain_in_whole_body",0,0
"Fold02.Rep02","RLR","Pain_that_shifts_location",0,0
"Fold02.Rep02","RLR","Less_energy_to_do_things",0,0
"Fold02.Rep02","RLR","Less_will_to_do_things",0,0
"Fold02.Rep02","RLR","Became_weaker",0,0
"Fold02.Rep02","RLR","Legs_do_not_support",0,0
"Fold02.Rep02","RLR","Difficulty_to_stay_awake",0,0
"Fold02.Rep02","RLR","Did_not_feel_well_rested",0,0
"Fold02.Rep02","RLR","Increased_need_for_sleep",0,0
"Fold02.Rep02","RLR","Felt_worn_out",0,0
"Fold02.Rep02","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep02","RLR","Felt_out_of_sorts",0,0
"Fold02.Rep02","RLR","Persistent_fatigue",0,0
"Fold02.Rep02","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold02.Rep02","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep02","RLR","Hoarse_voice",0,0
"Fold02.Rep02","RLR","Rougher_voice",0,0
"Fold02.Rep02","RLR","Weaker_voice",0,0
"Fold02.Rep02","RLR","Lost_my_voice",0,0
"Fold02.Rep02","RLR","Changes_pitch_higher_lower",0,0
"Fold02.Rep02","RLR","Clear_throat_more_often",0,0
"Fold02.Rep02","RLR","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep02","RLR","Loss_of_appetite",0,0
"Fold02.Rep02","RLR","Do_not_enjoy_food",0,0
"Fold02.Rep02","RLR","Food_drinks_tasted_different",0,0
"Fold02.Rep02","RLR","Trouble_swallowing",0,0
"Fold02.Rep02","RLR","Early_satiety",0,0
"Fold02.Rep02","RLR","Changes_hard_to_describe",0,0
"Fold02.Rep02","RLR","Difficult_sensing_smells",0,0
"Fold02.Rep02","RLR","Lost_sense_of_smell",0,0
"Fold02.Rep02","RLR","More_sensitive_to_different_smells",0,0
"Fold02.Rep02","RLR","Changes_hard_to_describe.1",0,0
"Fold02.Rep02","RLR","Chills",0,0
"Fold02.Rep02","RLR","Feeling_chilly",0,0
"Fold02.Rep02","RLR","Day_sweats_more_than_usual",0,0
"Fold02.Rep02","RLR","Night_sweats",0,0
"Fold02.Rep02","RLR","Sweating_all_the_time",0,0
"Fold02.Rep02","RLR","Cold_feet",0,0
"Fold02.Rep02","RLR","Calf_cramp",0,0
"Fold02.Rep02","RLR","Swollen_tender_joints",0,0
"Fold02.Rep02","RLR","Nail_changes",0,0
"Fold02.Rep02","RLR","Dryer_skin",0,0
"Fold02.Rep02","RLR","Dryer_mouth",0,0
"Fold02.Rep02","RLR","Thickness_in_throat.1",0,0
"Fold02.Rep02","RLR","Poorer_condition_lower_fitness",0,0
"Fold02.Rep02","RLR","More_down",0,0
"Fold02.Rep02","RLR","More_irritable",0,0
"Fold02.Rep02","RLR","Feeling_that_something_is_wrong",0,0
"Fold02.Rep02","RF","Felt_out_of_sorts",0.0494666666666667,0.0503068137552368
"Fold02.Rep02","RF","Fever",0.0492666666666666,0.0335455151592815
"Fold02.Rep02","RF","Breathing_sound_whistling",0.0413333333333333,0.0382259661721704
"Fold02.Rep02","RF","Dryer_mouth",0.0245333333333334,0.0281940152218705
"Fold02.Rep02","RF","Dry_cough",0.0174666666666667,0.0606897616203333
"Fold02.Rep02","RF","Mucus_cough",0.0166,0.0236421737780683
"Fold02.Rep02","RF","Did_not_feel_well_rested",0.0154666666666667,0.00915376333646193
"Fold02.Rep02","RF","Persistent_fatigue",0.0140666666666667,0.0168532414102376
"Fold02.Rep02","RF","Felt_worn_out",0.0135333333333333,0.0241537967138007
"Fold02.Rep02","RF","Irritating_cough",0.0108666666666667,0.0455642876427364
"Fold02.Rep02","RF","Hoarse_voice",0.0106666666666667,0.0242062190993121
"Fold02.Rep02","RF","Became_weaker",0.00980000000000005,0.0171482795657025
"Fold02.Rep02","RF","Dryer_skin",0.00866666666666672,0.0237140944723595
"Fold02.Rep02","RF","Pain_persists_worsens_when_breathing",0.00840000000000002,0.00405405650548433
"Fold02.Rep02","RF","Uneasiness_hard_to_describe",0.00673333333333337,0.00839744049116878
"Fold02.Rep02","RF","Feeling_of_uneasiness_difficult_to_describe",0.00486666666666666,0.00393887537617338
"Fold02.Rep02","RF","Difficult_sensing_smells",0.00453333333333334,0.00915376333646193
"Fold02.Rep02","RF","Pain_in_neck",0.00453333333333333,0.0279679116423206
"Fold02.Rep02","RF","Thick_consistency",0.00433333333333331,0.00762648446573666
"Fold02.Rep02","RF","Day_sweats_more_than_usual",0.00420000000000004,0.00435447485320166
"Fold02.Rep02","RF","Coughing_fits",0.00386666666666665,0.0122402258660411
"Fold02.Rep02","RF","Sores_in_chest",0.00340000000000002,0.000822032214363433
"Fold02.Rep02","RF","Do_not_enjoy_food",0.0034,0.0124992516782809
"Fold02.Rep02","RF","Feeling_that_something_is_wrong",0.00326666666666669,0.000822032214363428
"Fold02.Rep02","RF","Pain_reduces_improves_when_changing_body_position",0.00326666666666669,0.00142698324416874
"Fold02.Rep02","RF","Stabbing_sensation_from_taking_deep_breaths",0.00313333333333336,0.00104545230476667
"Fold02.Rep02","RF","Night_sweats",0.00313333333333334,0.00611344008393507
"Fold02.Rep02","RF","Feeling_pressure",0.00300000000000003,0.00636209010280352
"Fold02.Rep02","RF","More_down",0.00273333333333336,0.00266751687126875
"Fold02.Rep02","RF","Breathing_sound_bubbled_gurgled",0.00253333333333336,0.00282200616952934
"Fold02.Rep02","RF","Pressure_sensation",0.00246666666666669,0.00903030925609811
"Fold02.Rep02","RF","Chills",0.00246666666666668,0.00546313142699883
"Fold02.Rep02","RF","Clear_throat_more_often",0.00213333333333328,0.013531855420123
"Fold02.Rep02","RF","Discomfort_sensation",0.00206666666666668,0.00634924603162202
"Fold02.Rep02","RF","Feeling_of_choking",0.00206666666666667,0.00554879407135088
"Fold02.Rep02","RF","White_yellow_or_green_phlegm_expectorated",0.00193333333333335,0.00728711471134677
"Fold02.Rep02","RF","More_sensitive_to_different_smells",0.0018,0.00964705963686284
"Fold02.Rep02","RF","Thin_mucus",0.0012,0.00479795874964189
"Fold02.Rep02","RF","Changes_pitch_higher_lower",0.000266666666666672,0.00373983884115655
"Fold02.Rep02","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",0.000266666666666668,0.00379998806538287
"Fold02.Rep02","RF","Hacking_cough",4.65807947769292e-18,0.00551230328704295
"Fold02.Rep02","RF","Gasp_for_air",0,0
"Fold02.Rep02","RF","Panic_sensation",0,0
"Fold02.Rep02","RF","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep02","RF","Wheezing_cough",0,0
"Fold02.Rep02","RF","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep02","RF","Pain_in_throat",0,0
"Fold02.Rep02","RF","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep02","RF","Trouble_swallowing",0,0
"Fold02.Rep02","RF","Changes_hard_to_describe",0,0
"Fold02.Rep02","RF","Changes_hard_to_describe.1",0,0
"Fold02.Rep02","RF","Sweating_all_the_time",0,0
"Fold02.Rep02","RF","Cold_feet",0,0
"Fold02.Rep02","RF","Swollen_tender_joints",0,0
"Fold02.Rep02","RF","Pain_that_shifts_location",-6.66666666666585e-05,0.001962228359813
"Fold02.Rep02","RF","Thick_mucus",-0.000133333333333326,0.00201581052271588
"Fold02.Rep02","RF","Lumps_pieces_in_sputum",-0.000333333333333329,0.00193429485824665
"Fold02.Rep02","RF","Pain_in_shoulders",-0.000333333333333333,0.00287691570799871
"Fold02.Rep02","RF","Food_drinks_tasted_different",-0.000399999999999993,0.00483936991082381
"Fold02.Rep02","RF","Lump_in_the_chest",-0.000399999999999995,0.00209090460953334
"Fold02.Rep02","RF","Unlike_other_coughs",-0.000399999999999999,0.00159931958321397
"Fold02.Rep02","RF","Headache",-0.000666666666666661,0.00212958854999979
"Fold02.Rep02","RF","Pain_radiated_between_shoulder_blades_to_chest",-0.000933333333333333,0.00476380914300946
"Fold02.Rep02","RF","Less_energy_to_do_things",-0.001,0.0113139089243016
"Fold02.Rep02","RF","Hard_to_breathe_deeply",-0.00106666666666664,0.00817717635568218
"Fold02.Rep02","RF","Losing_breath_due_to_coughing",-0.00106666666666666,0.0038942949143354
"Fold02.Rep02","RF","Lost_my_voice",-0.00133333333333334,0.00285714285714287
"Fold02.Rep02","RF","Thickness_in_throat.1",-0.00153333333333333,0.00774333156163864
"Fold02.Rep02","RF","More_irritable",-0.00159999999999999,0.00591857064315784
"Fold02.Rep02","RF","Heartburn",-0.0016,0.00324648772363035
"Fold02.Rep02","RF","Breathing_sound_squeaked_as_if_through_a_pipe",-0.00166666666666667,0.00653787153225999
"Fold02.Rep02","RF","Weaker_voice",-0.00173333333333334,0.00849809902712543
"Fold02.Rep02","RF","Pain_in_chest",-0.00199999999999994,0.0109833929473055
"Fold02.Rep02","RF","Early_satiety",-0.00199999999999998,0.00740778532671621
"Fold02.Rep02","RF","Pain_in_shoulder_blade",-0.00213333333333333,0.0047979587496419
"Fold02.Rep02","RF","Rougher_voice",-0.00259999999999999,0.00560571460932316
"Fold02.Rep02","RF","Pain_in_whole_body",-0.00453333333333335,0.00975342256342255
"Fold02.Rep02","RF","Increased_amount_of_phlegm_expectorates",-0.0046,0.0123789375649971
"Fold02.Rep02","RF","Wheezing",-0.00479999999999997,0.00971615294846237
"Fold02.Rep02","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",-0.00486666666666664,0.00543817029386952
"Fold02.Rep02","RF","Back_pain",-0.00486666666666669,0.00357682132537409
"Fold02.Rep02","RF","Calf_cramp",-0.00533333333333336,0.0068677167151695
"Fold02.Rep02","RF","Nail_changes",-0.00566666666666662,0.00994884876941723
"Fold02.Rep02","RF","Barking_cough",-0.00586666666666664,0.0154972018540807
"Fold02.Rep02","RF","Labored_breathing",-0.0059333333333333,0.0170139331990723
"Fold02.Rep02","RF","Pain_comes_and_goes",-0.00659999999999996,0.0167614989128356
"Fold02.Rep02","RF","Hard_to_catch_breath",-0.0066666666666666,0.00242810453028228
"Fold02.Rep02","RF","Breathing_sound_hissed",-0.00739999999999998,0.00477569431976416
"Fold02.Rep02","RF","Blood_mixed_phlegm_expectorates",-0.00800000000000002,0.0125808045844027
"Fold02.Rep02","RF","Difficulty_suppressing_the_cough",-0.00846666666666664,0.020025041013034
"Fold02.Rep02","RF","Felt_abnormally_unhealthily_tires",-0.00873333333333332,0.0137665999570125
"Fold02.Rep02","RF","Feeling_chilly",-0.00993333333333332,0.0161271872253178
"Fold02.Rep02","RF","Poorer_condition_lower_fitness",-0.0106,0.0160312902654059
"Fold02.Rep02","RF","Breathing_sound_rattled_wheezed",-0.0109333333333333,0.0138183879597075
"Fold02.Rep02","RF","Persisting_pain",-0.0114,0.0191318376243463
"Fold02.Rep02","RF","Need_to_clear_throat",-0.012,0.0136360200602632
"Fold02.Rep02","RF","Loss_of_appetite",-0.0158,0.029321967494999
"Fold02.Rep02","RF","Thickness_in_throat",-0.0177999999999999,0.0199728841125472
"Fold02.Rep02","RF","Legs_do_not_support",-0.0183999999999999,0.0255394408425234
"Fold02.Rep02","RF","Difficulty_to_stay_awake",-0.0197333333333333,0.0105804337449507
"Fold02.Rep02","RF","Lump_swelling_or_obstruction_sensation",-0.0198,0.0306572745156125
"Fold02.Rep02","RF","Less_will_to_do_things",-0.0221333333333333,0.030829499669742
"Fold02.Rep02","RF","Hard_to_get_air",-0.0226666666666666,0.0151485464005589
"Fold02.Rep02","RF","Increased_need_for_sleep",-0.0291999999999999,0.0301813115126869
"Fold02.Rep02","RF","Slight_cough",-0.0319999999999999,0.0202478967861612
"Fold02.Rep02","RF","Lost_sense_of_smell",-0.0416666666666666,0.0292246750649696
"Fold02.Rep02","XGB","Persistent_fatigue",0.0732666666666665,0.0574465738189617
"Fold02.Rep02","XGB","Irritating_cough",0.0467999999999999,0.0492354701335772
"Fold02.Rep02","XGB","Fever",0.0362666666666665,0.0440245241900322
"Fold02.Rep02","XGB","Poorer_condition_lower_fitness",0.0242666666666666,0.0409359878595939
"Fold02.Rep02","XGB","Increased_need_for_sleep",0.0097333333333332,0.0352756556577786
"Fold02.Rep02","XGB","Loss_of_appetite",0.00146666666666652,0.049891764937881
"Fold02.Rep02","XGB","Hard_to_get_air",0,0
"Fold02.Rep02","XGB","Feeling_pressure",0,0
"Fold02.Rep02","XGB","Hard_to_breathe_deeply",0,0
"Fold02.Rep02","XGB","Wheezing",0,0
"Fold02.Rep02","XGB","Hard_to_catch_breath",0,0
"Fold02.Rep02","XGB","Gasp_for_air",0,0
"Fold02.Rep02","XGB","Feeling_of_choking",0,0
"Fold02.Rep02","XGB","Discomfort_sensation",0,0
"Fold02.Rep02","XGB","Panic_sensation",0,0
"Fold02.Rep02","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep02","XGB","Thickness_in_throat",0,0
"Fold02.Rep02","XGB","Lump_in_the_chest",0,0
"Fold02.Rep02","XGB","Sores_in_chest",0,0
"Fold02.Rep02","XGB","Uneasiness_hard_to_describe",0,0
"Fold02.Rep02","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold02.Rep02","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold02.Rep02","XGB","Breathing_sound_whistling",0,0
"Fold02.Rep02","XGB","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep02","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold02.Rep02","XGB","Breathing_sound_hissed",0,0
"Fold02.Rep02","XGB","Mucus_cough",0,0
"Fold02.Rep02","XGB","Dry_cough",0,0
"Fold02.Rep02","XGB","Barking_cough",0,0
"Fold02.Rep02","XGB","Hacking_cough",0,0
"Fold02.Rep02","XGB","Wheezing_cough",0,0
"Fold02.Rep02","XGB","Losing_breath_due_to_coughing",0,0
"Fold02.Rep02","XGB","Coughing_fits",0,0
"Fold02.Rep02","XGB","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep02","XGB","Slight_cough",0,0
"Fold02.Rep02","XGB","Need_to_clear_throat",0,0
"Fold02.Rep02","XGB","Unlike_other_coughs",0,0
"Fold02.Rep02","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold02.Rep02","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold02.Rep02","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep02","XGB","Lumps_pieces_in_sputum",0,0
"Fold02.Rep02","XGB","Thick_consistency",0,0
"Fold02.Rep02","XGB","Thin_mucus",0,0
"Fold02.Rep02","XGB","Thick_mucus",0,0
"Fold02.Rep02","XGB","Persisting_pain",0,0
"Fold02.Rep02","XGB","Pain_comes_and_goes",0,0
"Fold02.Rep02","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep02","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep02","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep02","XGB","Pressure_sensation",0,0
"Fold02.Rep02","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep02","XGB","Heartburn",0,0
"Fold02.Rep02","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep02","XGB","Pain_in_throat",0,0
"Fold02.Rep02","XGB","Pain_in_shoulder_blade",0,0
"Fold02.Rep02","XGB","Pain_in_shoulders",0,0
"Fold02.Rep02","XGB","Pain_in_neck",0,0
"Fold02.Rep02","XGB","Pain_in_chest",0,0
"Fold02.Rep02","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep02","XGB","Headache",0,0
"Fold02.Rep02","XGB","Pain_in_whole_body",0,0
"Fold02.Rep02","XGB","Pain_that_shifts_location",0,0
"Fold02.Rep02","XGB","Less_energy_to_do_things",0,0
"Fold02.Rep02","XGB","Legs_do_not_support",0,0
"Fold02.Rep02","XGB","Difficulty_to_stay_awake",0,0
"Fold02.Rep02","XGB","Did_not_feel_well_rested",0,0
"Fold02.Rep02","XGB","Felt_worn_out",0,0
"Fold02.Rep02","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep02","XGB","Felt_out_of_sorts",0,0
"Fold02.Rep02","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep02","XGB","Hoarse_voice",0,0
"Fold02.Rep02","XGB","Rougher_voice",0,0
"Fold02.Rep02","XGB","Weaker_voice",0,0
"Fold02.Rep02","XGB","Lost_my_voice",0,0
"Fold02.Rep02","XGB","Changes_pitch_higher_lower",0,0
"Fold02.Rep02","XGB","Clear_throat_more_often",0,0
"Fold02.Rep02","XGB","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep02","XGB","Do_not_enjoy_food",0,0
"Fold02.Rep02","XGB","Food_drinks_tasted_different",0,0
"Fold02.Rep02","XGB","Trouble_swallowing",0,0
"Fold02.Rep02","XGB","Early_satiety",0,0
"Fold02.Rep02","XGB","Changes_hard_to_describe",0,0
"Fold02.Rep02","XGB","Difficult_sensing_smells",0,0
"Fold02.Rep02","XGB","Lost_sense_of_smell",0,0
"Fold02.Rep02","XGB","More_sensitive_to_different_smells",0,0
"Fold02.Rep02","XGB","Changes_hard_to_describe.1",0,0
"Fold02.Rep02","XGB","Chills",0,0
"Fold02.Rep02","XGB","Feeling_chilly",0,0
"Fold02.Rep02","XGB","Day_sweats_more_than_usual",0,0
"Fold02.Rep02","XGB","Night_sweats",0,0
"Fold02.Rep02","XGB","Sweating_all_the_time",0,0
"Fold02.Rep02","XGB","Cold_feet",0,0
"Fold02.Rep02","XGB","Calf_cramp",0,0
"Fold02.Rep02","XGB","Swollen_tender_joints",0,0
"Fold02.Rep02","XGB","Nail_changes",0,0
"Fold02.Rep02","XGB","Dryer_skin",0,0
"Fold02.Rep02","XGB","Dryer_mouth",0,0
"Fold02.Rep02","XGB","Thickness_in_throat.1",0,0
"Fold02.Rep02","XGB","More_down",0,0
"Fold02.Rep02","XGB","More_irritable",0,0
"Fold02.Rep02","XGB","Feeling_that_something_is_wrong",0,0
"Fold02.Rep02","XGB","Back_pain",-0.00113333333333336,0.0141358809153056
"Fold02.Rep02","XGB","Labored_breathing",-0.00873333333333343,0.029565178390171
"Fold02.Rep02","XGB","Became_weaker",-0.0270666666666667,0.0414402829642148
"Fold02.Rep02","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",-0.0292333333333335,0.0430711719174222
"Fold02.Rep02","XGB","Less_will_to_do_things",-0.0477000000000001,0.0611750860764624
